Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
427996,Pearl,Boostio,100T,Killjoy,1,0,0,0,0,1,0,0,0,39,1,2
427996,Pearl,eeiu,100T,Fade,3,0,0,0,0,0,0,0,0,42,1,0
427996,Pearl,Cryocells,100T,Jett,1,1,0,0,0,0,0,0,0,55,0,0
427996,Pearl,zander,100T,Astra,1,2,0,0,0,0,1,0,0,54,1,0
427998,Haven,C0M,LEV,Sova,5,3,0,0,0,2,0,0,0,86,1,0
427998,Haven,tex,LEV,Cypher,2,1,0,0,0,0,0,0,0,36,2,0
427998,Haven,nataNk,LEV,Breach,5,0,0,0,0,1,0,0,0,49,7,1
427998,Haven,kiNgg,LEV,Omen,1,3,0,0,0,0,0,0,0,54,1,0
427998,Haven,Demon1,LEV,Jett,2,1,0,0,0,0,0,0,0,43,0,0
427998,Haven,mwzera,FUR,Sova,3,1,0,0,0,0,0,0,0,56,1,0
427998,Haven,Khalil,FUR,Omen,5,0,0,0,0,0,0,0,0,65,0,1
427998,Haven,heat,FUR,Cypher,1,1,0,0,0,0,0,0,0,38,0,0
427998,Haven,havoc,FUR,Jett,1,1,0,0,0,0,0,0,0,52,0,0
427998,Haven,raafa,FUR,Breach,2,1,0,0,1,0,0,0,0,47,5,1
427998,Split,C0M,LEV,Viper,3,1,0,0,0,0,0,0,0,56,1,0
427998,Split,tex,LEV,Cypher,3,0,0,0,0,0,0,0,0,49,1,0
427998,Split,nataNk,LEV,Skye,2,1,0,0,1,0,0,0,0,59,5,1
427998,Split,kiNgg,LEV,Omen,6,1,0,0,0,0,0,0,0,78,1,0
427998,Split,Demon1,LEV,Raze,2,0,0,0,0,0,0,0,0,48,2,0
427998,Split,mwzera,FUR,Skye,2,0,0,0,0,0,0,0,0,45,1,1
427998,Split,Khalil,FUR,Omen,2,0,0,0,0,0,0,0,0,39,0,0
427998,Split,heat,FUR,Viper,2,0,0,0,0,0,0,0,0,46,0,0
427998,Split,havoc,FUR,Raze,1,0,1,0,0,0,0,0,0,73,2,0
427998,Split,raafa,FUR,Sage,1,0,0,0,0,0,0,0,0,28,1,0
427997,Lotus,valyn,G2,Omen,1,2,0,0,0,0,0,0,0,60,1,0
