Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
490308,Lotus,johnqt,SEN,Viper,2,2,0,0,0,1,0,0,0,68,0,2
490308,Lotus,bang,SEN,Omen,5,1,0,0,0,0,0,0,0,52,0,0
490308,Lotus,zekken,SEN,Raze,2,1,0,0,0,0,0,0,0,54,1,2
490308,Lotus,N4RRATE,SEN,Fade,5,1,0,0,0,0,0,0,0,65,3,0
490308,Lotus,Juicy,WOL,Raze,1,1,0,0,0,0,0,0,0,38,0,0
490308,Lotus,SiuFatBB,WOL,Fade,3,0,0,0,0,1,0,0,0,34,2,0
490308,Lotus,Yuicaw,WOL,Killjoy,2,1,0,0,1,0,0,0,0,41,1,1
490308,Lotus,Spring,WOL,Viper,2,1,0,0,0,0,0,0,0,73,0,0
490308,Lotus,Lysoar,WOL,Omen,0,1,0,0,0,0,0,0,0,27,5,0
490306,Sunset,Munchkin,GEN,Viper,2,1,0,0,0,0,0,0,0,47,1,0
490306,Sunset,t3xture,GEN,Neon,3,1,0,0,1,0,0,0,0,72,0,0
490306,Sunset,Foxy9,GEN,Deadlock,4,1,0,0,0,0,0,0,0,61,1,0
490306,Sunset,Ash,GEN,Sova,5,0,0,0,0,0,0,0,0,68,3,1
490306,Sunset,Karon,GEN,Omen,7,1,0,0,0,0,0,0,0,97,0,0
490306,Sunset,cortezia,MIBR,Cypher,1,1,0,0,0,0,0,0,0,44,0,0
490306,Sunset,artzin,MIBR,Breach,1,0,0,0,0,0,0,0,0,30,4,0
490306,Sunset,aspas,MIBR,Neon,2,0,0,0,1,0,0,0,0,33,0,1
490306,Sunset,xenom,MIBR,Omen,1,0,0,0,0,0,0,0,0,33,0,0
490306,Sunset,Verno,MIBR,Sova,3,1,1,0,0,0,1,0,0,63,0,0
490306,Haven,Munchkin,GEN,Viper,4,0,0,0,0,0,0,0,0,62,0,2
490306,Haven,t3xture,GEN,Neon,4,2,0,0,0,0,0,0,0,79,0,0
490306,Haven,Foxy9,GEN,Killjoy,2,1,0,0,0,0,0,0,0,61,0,0
490306,Haven,Ash,GEN,Sova,1,0,1,0,0,0,0,0,0,82,2,1
490306,Haven,Karon,GEN,Omen,4,1,0,0,0,0,0,0,0,109,0,1
490306,Haven,cortezia,MIBR,Cypher,1,0,0,0,0,0,0,0,0,42,2,0
490306,Haven,artzin,MIBR,Breach,1,0,0,0,0,0,0,0,0,14,2,0
490306,Haven,aspas,MIBR,Jett,0,0,0,0,0,0,0,0,0,25,0,0
490306,Haven,xenom,MIBR,Omen,1,0,0,0,0,0,0,0,0,30,0,0
490306,Haven,Verno,MIBR,Sova,1,0,0,0,0,0,0,0,0,45,0,0
490311,Icebox,Knight,BLG,Sova,3,0,0,0,0,0,0,0,0,36,3,1
490311,Icebox,whzy,BLG,Jett,6,1,0,0,0,0,0,0,0,63,0,0
490311,Icebox,nephh,BLG,Viper,1,1,1,0,0,0,0,0,0,54,0,1
490311,Icebox,Levius,BLG,Killjoy,1,1,0,0,0,0,0,0,0,45,0,0
490311,Icebox,rushia,BLG,Harbor,6,2,0,0,0,0,0,0,0,71,8,1
490311,Icebox,Zellsis,SEN,Killjoy,2,1,0,0,0,0,0,0,0,63,1,0
490311,Icebox,johnqt,SEN,Kayo,1,3,0,0,2,0,0,0,0,53,1,2
490311,Icebox,bang,SEN,Viper,2,1,0,0,0,0,0,0,0,40,0,0
490311,Icebox,zekken,SEN,Omen,2,0,0,0,0,0,0,0,0,51,0,1
490311,Icebox,N4RRATE,SEN,Gekko,1,1,0,0,0,0,0,0,0,38,6,0
490311,Sunset,Knight,BLG,Sova,0,0,0,0,0,0,0,0,0,30,3,0
490311,Sunset,whzy,BLG,Neon,3,2,0,0,0,0,0,0,0,68,0,0
490311,Sunset,nephh,BLG,Kayo,2,1,0,0,0,0,0,0,0,33,4,0
490311,Sunset,Levius,BLG,Cypher,2,0,0,0,0,0,0,0,0,27,0,0
490311,Sunset,rushia,BLG,Omen,1,0,0,0,0,0,0,0,0,41,2,0
490311,Sunset,Zellsis,SEN,Cypher,7,0,0,0,0,0,0,0,0,57,1,0
490311,Sunset,johnqt,SEN,Breach,1,1,1,0,0,0,0,0,0,63,3,1
490311,Sunset,bang,SEN,Omen,1,1,0,0,1,0,0,0,0,60,0,1
490311,Sunset,zekken,SEN,Neon,6,0,1,0,0,0,0,0,0,75,0,1
490311,Sunset,N4RRATE,SEN,Fade,1,2,0,0,0,0,0,0,0,48,2,1
490311,Lotus,Knight,BLG,Fade,6,0,0,0,0,0,0,0,0,46,7,0
490311,Lotus,whzy,BLG,Raze,0,1,1,0,1,0,0,0,0,43,0,0
490311,Lotus,nephh,BLG,Viper,3,0,0,0,1,0,0,0,0,48,0,0
490311,Lotus,Levius,BLG,Vyse,1,1,0,0,0,0,0,0,0,54,1,0
490311,Lotus,rushia,BLG,Omen,4,0,0,0,0,0,0,0,0,35,1,0
490311,Lotus,Zellsis,SEN,Vyse,2,2,0,0,0,1,0,0,0,59,1,0
490311,Lotus,johnqt,SEN,Viper,1,1,0,0,0,0,0,0,0,38,1,1
490311,Lotus,bang,SEN,Omen,1,0,0,0,0,0,0,0,0,33,1,0
490311,Lotus,zekken,SEN,Raze,4,2,0,0,0,0,0,0,0,65,1,0
490311,Lotus,N4RRATE,SEN,Fade,2,1,0,0,0,0,0,0,0,47,4,1
490310,Ascent,Jinggg,PRX,Raze,7,0,0,0,0,0,0,0,0,61,2,0
490310,Ascent,f0rsakeN,PRX,Omen,5,2,0,0,1,0,0,0,0,59,0,1
490310,Ascent,d4v41,PRX,Viper,1,2,0,0,0,0,0,0,0,49,0,0
490310,Ascent,PatMen,PRX,Fade,2,1,0,0,1,0,1,0,0,36,7,1
490310,Ascent,something,PRX,Gekko,2,0,0,0,0,0,0,0,0,33,2,0
490310,Ascent,Munchkin,GEN,Kayo,3,1,0,0,0,0,0,0,0,41,1,0
