match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
298687,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 04:00:00,Trace Esports,TYLOO,2 - 0,YOU,4710,Trace Esports,map,Sova,N/A,181,12,8,3,+4,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Trace Esports
298687,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 04:00:00,Trace Esports,TYLOO,2 - 0,heybay,4712,Trace Esports,map,Breach,N/A,147,10,9,9,+1,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Trace Esports
298687,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 04:00:00,Trace Esports,TYLOO,2 - 0,Ninebody,3547,TYLOO,map,Raze,N/A,240,12,15,5,-3,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Trace Esports
298687,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 04:00:00,Trace Esports,TYLOO,2 - 0,zjc,7135,TYLOO,map,Gekko,N/A,191,12,15,0,-3,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Trace Esports
298687,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 04:00:00,Trace Esports,TYLOO,2 - 0,LuoK1ng,3045,TYLOO,map,Omen,N/A,179,9,15,3,-6,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Trace Esports
298687,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 04:00:00,Trace Esports,TYLOO,2 - 0,ICEKING,4771,TYLOO,map,Kayo,N/A,179,9,14,7,-5,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Trace Esports
298687,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 04:00:00,Trace Esports,TYLOO,2 - 0,AAK,4773,TYLOO,map,Cypher,N/A,79,4,15,4,-11,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Trace Esports
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,Lysoar,37489,FunPlus Phoenix,overall,Viper,N/A,249,34,24,14,+10,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,AAAAY,19530,FunPlus Phoenix,overall,"Gekko, Sova",N/A,237,36,22,9,+14,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,Life,3028,FunPlus Phoenix,overall,Chamber,N/A,214,33,29,10,+4,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,Autumn,872,FunPlus Phoenix,overall,"Raze, Phoenix",N/A,212,29,29,12,0,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,BerLIN,7857,FunPlus Phoenix,overall,"Omen, Harbor",N/A,158,27,27,11,0,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,GuanG,41054,Nova Esports,overall,"Jett, Neon",N/A,284,40,32,11,+8,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,o0o0o,4402,Nova Esports,overall,"Raze, Breach",N/A,219,31,34,11,-3,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,OBONE,36670,Nova Esports,overall,Omen,N/A,193,30,32,11,-2,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,CB,39697,Nova Esports,overall,"Breach, Fade",N/A,114,15,32,19,-17,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,PangH,4727,Nova Esports,overall,Killjoy,N/A,111,14,30,6,-16,N/A,N/A,N/A,N/A,N/A,N/A,,
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,Lysoar,37489,FunPlus Phoenix,map,Viper,N/A,313,20,10,6,+10,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,AAAAY,19530,FunPlus Phoenix,map,Gekko,N/A,255,18,8,3,+10,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,Autumn,872,FunPlus Phoenix,map,Raze,N/A,215,13,11,5,+2,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,Life,3028,FunPlus Phoenix,map,Chamber,N/A,164,11,11,4,0,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,BerLIN,7857,FunPlus Phoenix,map,Omen,N/A,155,12,13,5,-1,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,o0o0o,4402,Nova Esports,map,Raze,N/A,233,14,18,2,-4,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,GuanG,41054,Nova Esports,map,Jett,N/A,210,11,15,6,-4,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,OBONE,36670,Nova Esports,map,Omen,N/A,185,12,14,8,-2,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,PangH,4727,Nova Esports,map,Killjoy,N/A,123,7,14,1,-7,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,CB,39697,Nova Esports,map,Breach,N/A,110,8,14,9,-6,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,Life,3028,FunPlus Phoenix,map,Chamber,N/A,263,22,18,6,+4,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,AAAAY,19530,FunPlus Phoenix,map,Sova,N/A,218,18,14,6,+4,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,Autumn,872,FunPlus Phoenix,map,Phoenix,N/A,209,16,18,7,-2,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,Lysoar,37489,FunPlus Phoenix,map,Viper,N/A,185,14,14,8,0,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,BerLIN,7857,FunPlus Phoenix,map,Harbor,N/A,160,15,14,6,+1,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,GuanG,41054,Nova Esports,map,Neon,N/A,357,29,17,5,+12,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,o0o0o,4402,Nova Esports,map,Breach,N/A,204,17,16,9,+1,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,OBONE,36670,Nova Esports,map,Omen,N/A,201,18,18,3,0,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,CB,39697,Nova Esports,map,Fade,N/A,118,7,18,10,-11,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298688,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (A)",2024-02-22 06:05:00,FunPlus Phoenix,Nova Esports,2 - 0,PangH,4727,Nova Esports,map,Killjoy,N/A,99,7,16,5,-9,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,FunPlus Phoenix
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,stew,16924,JDG Esports,overall,Raze,N/A,321,59,38,7,+21,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,Viva,36415,JDG Esports,overall,"Viper, Sova",N/A,193,33,36,13,-3,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,MarT1n,36668,JDG Esports,overall,"Killjoy, Viper",N/A,175,29,39,7,-10,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,YiHao,4320,JDG Esports,overall,"Astra, Brimstone",N/A,161,29,36,15,-7,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,jkuro,3519,JDG Esports,overall,"Fade, Skye",N/A,138,24,41,13,-17,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,kawaii,4778,Titan Esports Club,overall,"Omen, Brimstone",N/A,225,40,32,26,+8,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,Rb,488,Titan Esports Club,overall,"Fade, Cypher",N/A,222,42,32,12,+10,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,QiuYe,19531,Titan Esports Club,overall,"Killjoy, Skye",N/A,203,35,34,19,+1,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,Abo,5011,Titan Esports Club,overall,Raze,N/A,197,39,38,3,+1,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,LockM,25339,Titan Esports Club,overall,Viper,N/A,193,34,38,16,-4,N/A,N/A,N/A,N/A,N/A,N/A,,
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,stew,16924,JDG Esports,map,Raze,N/A,314,24,15,4,+9,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,MarT1n,36668,JDG Esports,map,Killjoy,N/A,198,14,16,3,-2,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,Viva,36415,JDG Esports,map,Viper,N/A,170,11,15,7,-4,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,jkuro,3519,JDG Esports,map,Fade,N/A,131,10,15,6,-5,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,YiHao,4320,JDG Esports,map,Astra,N/A,106,7,16,7,-9,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,QiuYe,19531,Titan Esports Club,map,Killjoy,N/A,241,18,11,3,+7,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,kawaii,4778,Titan Esports Club,map,Omen,N/A,238,19,12,8,+7,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,Rb,488,Titan Esports Club,map,Fade,N/A,202,16,12,6,+4,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,LockM,25339,Titan Esports Club,map,Viper,N/A,192,13,16,8,-3,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,Abo,5011,Titan Esports Club,map,Raze,N/A,143,11,15,1,-4,N/A,N/A,N/A,N/A,N/A,N/A,Lotus,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,stew,16924,JDG Esports,map,Raze,N/A,328,35,23,3,+12,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,YiHao,4320,JDG Esports,map,Brimstone,N/A,216,22,20,8,+2,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,Viva,36415,JDG Esports,map,Sova,N/A,215,22,21,6,+1,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,MarT1n,36668,JDG Esports,map,Viper,N/A,152,15,23,4,-8,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,jkuro,3519,JDG Esports,map,Skye,N/A,145,14,26,7,-12,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,Abo,5011,Titan Esports Club,map,Raze,N/A,251,28,23,2,+5,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,Rb,488,Titan Esports Club,map,Cypher,N/A,242,26,20,6,+6,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,kawaii,4778,Titan Esports Club,map,Brimstone,N/A,212,21,20,18,+1,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,LockM,25339,Titan Esports Club,map,Viper,N/A,194,21,22,8,-1,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298692,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 02:00:00,JDG Esports,Titan Esports Club,0 - 2,QiuYe,19531,Titan Esports Club,map,Skye,N/A,164,17,23,16,-6,N/A,N/A,N/A,N/A,N/A,N/A,Bind,Titan Esports Club
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,vo0kashu,3741,Dragon Ranger Gaming,overall,"Cypher, Killjoy",N/A,303,45,26,18,+19,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,TvirusLuke,7841,Dragon Ranger Gaming,overall,"Neon, Jett",N/A,225,28,34,14,-6,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,Nicc,11524,Dragon Ranger Gaming,overall,"Breach, Kayo",N/A,210,33,25,21,+8,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,nizhaoTZH,4880,Dragon Ranger Gaming,overall,Omen,N/A,205,33,24,19,+9,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,Dingwei,42513,Dragon Ranger Gaming,overall,Sova,N/A,154,21,27,12,-6,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,bunt,25949,All Gamers,overall,Omen,N/A,266,39,32,19,+7,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,monk,14431,All Gamers,overall,"Breach, Killjoy",N/A,222,30,32,10,-2,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,sword9,3049,All Gamers,overall,Sova,N/A,164,22,29,8,-7,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,Spitfires,4881,All Gamers,overall,"Cypher, Jett",N/A,163,24,34,9,-10,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,deLb,10821,All Gamers,overall,"Raze, Reyna",N/A,147,21,33,8,-12,N/A,N/A,N/A,N/A,N/A,N/A,,
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,vo0kashu,3741,Dragon Ranger Gaming,map,Cypher,N/A,320,27,16,12,+11,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,nizhaoTZH,4880,Dragon Ranger Gaming,map,Omen,N/A,233,20,15,7,+5,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,Nicc,11524,Dragon Ranger Gaming,map,Breach,N/A,169,18,15,10,+3,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,Dingwei,42513,Dragon Ranger Gaming,map,Sova,N/A,167,12,17,9,-5,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,TvirusLuke,7841,Dragon Ranger Gaming,map,Neon,N/A,129,10,19,6,-9,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,bunt,25949,All Gamers,map,Omen,N/A,336,28,18,11,+10,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,monk,14431,All Gamers,map,Breach,N/A,217,18,17,8,+1,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,deLb,10821,All Gamers,map,Raze,N/A,181,14,18,5,-4,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,Spitfires,4881,All Gamers,map,Cypher,N/A,149,13,18,6,-5,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,sword9,3049,All Gamers,map,Sova,N/A,110,9,16,4,-7,N/A,N/A,N/A,N/A,N/A,N/A,Sunset,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,TvirusLuke,7841,Dragon Ranger Gaming,map,Jett,N/A,320,18,15,8,+3,N/A,N/A,N/A,N/A,N/A,N/A,Ascent,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,vo0kashu,3741,Dragon Ranger Gaming,map,Killjoy,N/A,285,18,10,6,+8,N/A,N/A,N/A,N/A,N/A,N/A,Ascent,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,Nicc,11524,Dragon Ranger Gaming,map,Kayo,N/A,251,15,10,11,+5,N/A,N/A,N/A,N/A,N/A,N/A,Ascent,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,nizhaoTZH,4880,Dragon Ranger Gaming,map,Omen,N/A,176,13,9,12,+4,N/A,N/A,N/A,N/A,N/A,N/A,Ascent,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,Dingwei,42513,Dragon Ranger Gaming,map,Sova,N/A,141,9,10,3,-1,N/A,N/A,N/A,N/A,N/A,N/A,Ascent,Dragon Ranger Gaming
298693,Champions Tour 2024: China Kickoff,"Group Stage: 
						Opening (B)",2024-02-23 04:55:00,Dragon Ranger Gaming,All Gamers,2 - 0,monk,14431,All Gamers,map,Killjoy,N/A,226,12,15,2,-3,N/A,N/A,N/A,N/A,N/A,N/A,Ascent,Dragon Ranger Gaming
