match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,SugarZ3ro,6668,ZETA DIVISION,overall,"Viper, Omen",1.26,257,50,40,14,+10,76%,156,45%,4,3,+1,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Dep,424,ZETA DIVISION,overall,"Omen, Raze, Jett",0.86,183,34,45,13,-11,67%,140,24%,10,4,+6,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Laz,999,ZETA DIVISION,overall,"Killjoy, Cypher",0.84,156,33,40,14,-7,57%,110,34%,4,7,-3,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,yuran,29840,ZETA DIVISION,overall,"Kayo, Breach",0.74,168,26,47,33,-21,67%,108,16%,4,5,-1,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,hiroronn,10588,ZETA DIVISION,overall,"Gekko, Sova",0.58,112,19,42,17,-23,65%,72,20%,6,7,-1,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,BuZz,804,DRX,overall,"Jett, Raze",1.59,348,66,32,7,+34,83%,219,25%,9,7,+2,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Flashback,35013,DRX,overall,"Clove, Kayo, Astra",1.47,253,51,30,18,+21,80%,161,30%,4,3,+1,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Foxy9,11600,DRX,overall,"Killjoy, Cypher",0.94,200,39,36,11,+3,70%,140,34%,5,7,-2,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,BeYN,4678,DRX,overall,"Kayo, Gekko, Sova",0.93,165,29,32,21,-3,80%,117,26%,2,3,-1,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,MaKo,4462,DRX,overall,"Viper, Omen",0.91,163,29,33,25,-4,78%,100,32%,6,8,-2,,
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,SugarZ3ro,6668,ZETA DIVISION,map,Viper,0.96,251,12,12,0,0,54%,148,42%,1,1,0,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,yuran,29840,ZETA DIVISION,map,Kayo,0.75,206,8,13,6,-5,69%,140,22%,1,1,0,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Dep,424,ZETA DIVISION,map,Omen,0.40,130,5,13,3,-8,54%,90,26%,2,0,+2,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,hiroronn,10588,ZETA DIVISION,map,Gekko,0.21,111,4,13,0,-9,62%,70,14%,1,4,-3,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Laz,999,ZETA DIVISION,map,Killjoy,0.03,43,1,13,1,-12,23%,38,13%,0,2,-2,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,BuZz,804,DRX,map,Jett,2.23,481,23,7,0,+16,100%,294,28%,2,0,+2,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Flashback,35013,DRX,map,Clove,1.62,275,13,7,5,+6,100%,185,37%,2,1,+1,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,MaKo,4462,DRX,map,Viper,1.38,185,10,5,3,+5,92%,116,37%,2,2,0,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Foxy9,11600,DRX,map,Killjoy,1.07,189,11,6,0,+5,92%,144,34%,2,1,+1,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,BeYN,4678,DRX,map,Kayo,1.05,155,7,6,8,+1,100%,95,22%,0,1,-1,Icebox,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,SugarZ3ro,6668,ZETA DIVISION,map,Omen,1.40,234,21,15,9,+6,96%,151,45%,2,0,+2,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Dep,424,ZETA DIVISION,map,Raze,1.29,290,22,18,6,+4,71%,197,25%,5,2,+3,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Laz,999,ZETA DIVISION,map,Cypher,1.19,237,21,15,8,+6,63%,144,46%,4,4,0,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,hiroronn,10588,ZETA DIVISION,map,Gekko,0.95,135,10,14,11,-4,71%,83,26%,4,1,+3,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,yuran,29840,ZETA DIVISION,map,Breach,0.82,151,12,18,16,-6,71%,93,9%,1,1,0,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,BuZz,804,DRX,map,Raze,1.57,334,28,16,5,+12,75%,224,22%,4,4,0,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Flashback,35013,DRX,map,Kayo,1.27,243,21,16,11,+5,75%,153,35%,1,2,-1,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,BeYN,4678,DRX,map,Gekko,0.81,160,12,16,9,-4,71%,109,24%,0,1,-1,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Foxy9,11600,DRX,map,Cypher,0.64,153,11,20,9,-9,54%,111,29%,2,5,-3,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,MaKo,4462,DRX,map,Omen,0.56,110,8,18,15,-10,71%,75,33%,1,4,-3,Sunset,ZETA DIVISION
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,SugarZ3ro,6668,ZETA DIVISION,map,Viper,1.29,287,17,13,5,+4,65%,169,47%,1,2,-1,Breeze,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Laz,999,ZETA DIVISION,map,Cypher,0.95,187,11,12,5,-1,76%,116,31%,0,1,-1,Breeze,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,yuran,29840,ZETA DIVISION,map,Kayo,0.62,146,6,16,11,-10,59%,106,20%,2,3,-1,Breeze,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Dep,424,ZETA DIVISION,map,Jett,0.59,129,7,14,4,-7,71%,95,19%,3,2,+1,Breeze,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,hiroronn,10588,ZETA DIVISION,map,Sova,0.34,90,5,15,6,-10,59%,59,13%,1,2,-1,Breeze,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Flashback,35013,DRX,map,Astra,1.63,242,17,7,2,+10,71%,155,20%,1,0,+1,Breeze,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,Foxy9,11600,DRX,map,Cypher,1.28,258,17,10,2,+7,76%,179,39%,1,1,0,Breeze,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,BuZz,804,DRX,map,Jett,1.14,228,15,9,2,+6,82%,155,29%,3,3,0,Breeze,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,MaKo,4462,DRX,map,Viper,1.04,193,11,10,7,+1,76%,122,28%,3,2,+1,Breeze,DRX
314340,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 04:00:00,ZETA DIVISION,DRX,1 - 2,BeYN,4678,DRX,map,Sova,1.02,179,10,10,4,0,76%,143,31%,2,1,+1,Breeze,DRX
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,invy,8504,Team Secret,overall,"Kayo, Breach, Viper",1.22,197,46,37,41,+9,75%,127,36%,5,7,-2,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Jremy,7405,Team Secret,overall,"Jett, Raze",1.18,226,49,38,14,+11,72%,155,25%,12,7,+5,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,2GE,9735,Team Secret,overall,Omen,1.11,196,44,41,25,+3,78%,122,32%,7,0,+7,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Wild0reoo,9740,Team Secret,overall,"Killjoy, Cypher, Skye",1.10,208,49,44,23,+5,75%,137,31%,4,9,-5,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,JessieVash,2334,Team Secret,overall,"Sova, Cypher",0.90,168,37,44,23,-7,74%,112,25%,8,6,+2,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,sScary,4382,BLEED,overall,Omen,1.04,187,41,42,39,-1,77%,116,22%,3,4,-1,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Retla,2361,BLEED,overall,"Killjoy, Cypher",1.00,206,49,45,13,+4,71%,139,26%,4,2,+2,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,crazyguy,1430,BLEED,overall,"Sova, Fade",0.96,193,36,47,23,-11,68%,134,20%,5,5,0,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Zest,772,BLEED,overall,"Kayo, Deadlock",0.91,158,38,42,23,-4,74%,100,34%,5,8,-3,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Deryeon,9152,BLEED,overall,"Jett, Raze",0.76,182,40,49,7,-9,66%,116,25%,12,17,-5,,
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,invy,8504,Team Secret,map,Kayo,1.24,164,14,13,21,+1,70%,102,34%,0,3,-3,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,2GE,9735,Team Secret,map,Omen,0.98,191,15,16,5,-1,74%,119,30%,0,0,0,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Jremy,7405,Team Secret,map,Jett,0.96,170,16,15,1,+1,70%,115,38%,4,4,0,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Wild0reoo,9740,Team Secret,map,Killjoy,0.88,221,17,20,9,-3,70%,142,21%,1,6,-5,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,JessieVash,2334,Team Secret,map,Sova,0.84,189,13,20,12,-7,70%,137,25%,4,1,+3,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Zest,772,BLEED,map,Kayo,1.30,245,20,15,12,+5,83%,146,34%,3,1,+2,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,crazyguy,1430,BLEED,map,Sova,1.28,214,15,14,13,+1,87%,153,23%,3,0,+3,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,sScary,4382,BLEED,map,Omen,1.14,204,17,14,17,+3,87%,119,24%,1,0,+1,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Retla,2361,BLEED,map,Killjoy,1.10,233,19,16,6,+3,78%,160,25%,1,0,+1,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Deryeon,9152,BLEED,map,Jett,0.66,142,13,16,1,-3,65%,88,20%,6,8,-2,Ascent,BLEED
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,invy,8504,Team Secret,map,Breach,1.44,232,19,12,8,+7,76%,150,47%,3,0,+3,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Jremy,7405,Team Secret,map,Raze,1.17,234,15,12,6,+3,67%,163,32%,4,2,+2,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,JessieVash,2334,Team Secret,map,Sova,1.11,198,14,13,5,+1,71%,132,40%,3,4,-1,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,2GE,9735,Team Secret,map,Omen,1.02,185,12,14,12,-2,67%,114,29%,3,0,+3,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Wild0reoo,9740,Team Secret,map,Cypher,0.82,146,12,13,3,-1,57%,97,43%,1,1,0,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,sScary,4382,BLEED,map,Omen,1.29,216,16,12,11,+4,76%,132,26%,1,1,0,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Retla,2361,BLEED,map,Cypher,0.90,186,15,14,5,+1,67%,119,29%,1,1,0,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,crazyguy,1430,BLEED,map,Sova,0.83,195,12,17,3,-5,52%,122,19%,2,2,0,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Deryeon,9152,BLEED,map,Raze,0.77,180,12,15,4,-3,71%,112,26%,3,6,-3,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Zest,772,BLEED,map,Kayo,0.61,124,9,14,7,-5,67%,73,24%,0,4,-4,Sunset,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Wild0reoo,9740,Team Secret,map,Skye,1.63,257,20,11,11,+9,100%,171,38%,2,2,0,Split,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Jremy,7405,Team Secret,map,Raze,1.41,273,18,11,7,+7,81%,189,14%,4,1,+3,Split,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,2GE,9735,Team Secret,map,Omen,1.35,213,17,11,8,+6,95%,132,37%,4,0,+4,Split,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,invy,8504,Team Secret,map,Viper,0.99,195,13,12,12,+1,81%,130,28%,2,4,-2,Split,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,JessieVash,2334,Team Secret,map,Cypher,0.76,118,10,11,6,-1,81%,67,9%,1,1,0,Split,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Retla,2361,BLEED,map,Cypher,0.99,199,15,15,2,0,67%,135,23%,2,1,+1,Split,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Deryeon,9152,BLEED,map,Raze,0.87,223,15,18,2,-3,62%,151,25%,3,3,0,Split,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,Zest,772,BLEED,map,Deadlock,0.79,105,9,13,4,-4,71%,78,48%,2,3,-1,Split,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,crazyguy,1430,BLEED,map,Fade,0.73,170,9,16,7,-7,62%,124,16%,0,3,-3,Split,Team Secret
314341,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-15 06:40:00,Team Secret,BLEED,2 - 1,sScary,4382,BLEED,map,Omen,0.67,140,8,16,11,-8,67%,96,16%,1,3,-2,Split,Team Secret
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Sayaplayer,4545,T1,overall,"Chamber, Sage",1.27,250,62,40,8,+22,75%,151,29%,11,5,+6,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,stax,485,T1,overall,"Skye, Fade, Breach",1.12,218,50,42,33,+8,84%,134,30%,3,3,0,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Rossy,1129,T1,overall,"Viper, Gekko",1.06,200,49,41,14,+8,79%,131,26%,6,4,+2,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,iZu,29833,T1,overall,Raze,0.98,251,60,53,15,+7,74%,168,22%,13,14,-1,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,xccurate,10816,T1,overall,Omen,0.61,123,27,47,25,-20,69%,78,21%,2,7,-5,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Karon,34974,Gen.G,overall,Omen,1.34,227,56,46,25,+10,74%,147,46%,4,3,+1,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Meteor,13039,Gen.G,overall,"Cypher, Killjoy",0.96,188,47,51,16,-4,66%,114,28%,9,4,+5,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,t3xture,9196,Gen.G,overall,"Raze, Jett",0.90,187,47,52,9,-5,65%,129,28%,7,13,-6,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Lakia,773,Gen.G,overall,"Skye, Fade, Sova",0.88,180,41,49,22,-8,74%,125,25%,7,5,+2,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Munchkin,2489,Gen.G,overall,"Viper, Kayo",0.81,150,31,50,29,-19,74%,98,18%,6,10,-4,,
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,stax,485,T1,map,Skye,1.14,193,19,16,9,+3,82%,118,22%,2,0,+2,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Sayaplayer,4545,T1,map,Chamber,1.05,224,24,18,1,+6,64%,131,29%,4,3,+1,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,iZu,29833,T1,map,Raze,1.02,258,26,22,5,+4,71%,176,22%,3,6,-3,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Rossy,1129,T1,map,Viper,0.98,201,19,18,8,+1,75%,132,38%,4,3,+1,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,xccurate,10816,T1,map,Omen,0.34,81,6,22,12,-16,68%,59,17%,1,2,-1,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Karon,34974,Gen.G,map,Omen,1.31,196,19,16,14,+3,89%,132,40%,1,3,-2,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Meteor,13039,Gen.G,map,Cypher,1.07,188,21,18,5,+3,68%,108,28%,1,2,-1,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,t3xture,9196,Gen.G,map,Raze,1.06,241,22,22,3,0,64%,166,27%,3,3,0,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Lakia,773,Gen.G,map,Skye,1.02,203,20,18,8,+2,68%,130,26%,5,1,+4,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Munchkin,2489,Gen.G,map,Viper,0.90,163,14,20,9,-6,71%,119,23%,4,5,-1,Split,Gen.G
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Sayaplayer,4545,T1,map,Chamber,2.01,345,24,9,3,+15,89%,210,14%,5,1,+4,Lotus,T1
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Rossy,1129,T1,map,Viper,1.26,206,15,8,2,+7,83%,139,19%,1,0,+1,Lotus,T1
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,stax,485,T1,map,Fade,1.08,206,13,10,13,+3,94%,125,27%,1,1,0,Lotus,T1
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,iZu,29833,T1,map,Raze,1.01,237,16,12,3,+4,78%,146,23%,2,4,-2,Lotus,T1
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,xccurate,10816,T1,map,Omen,0.88,155,11,11,6,0,67%,103,28%,0,3,-3,Lotus,T1
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Munchkin,2489,Gen.G,map,Viper,0.91,179,11,14,4,-3,72%,106,15%,1,2,-1,Lotus,T1
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Meteor,13039,Gen.G,map,Killjoy,0.78,173,11,16,1,-5,67%,105,33%,5,0,+5,Lotus,T1
314342,Champions Tour 2024: Pacific Stage 2,"Regular Season: 
						Week 1",2024-06-16 04:00:00,T1,Gen.G,1 - 2,Lakia,773,Gen.G,map,Fade,0.69,174,10,18,10,-8,78%,119,22%,2,2,0,Lotus,T1
