Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
312768,Lotus,Boo,TH,Omen,2,0,1,0,0,0,0,0,0,47,1,0
312768,Lotus,RieNs,TH,Gekko,2,0,0,0,0,0,0,0,0,38,3,1
312768,Lotus,MiniBoo,TH,Neon,5,2,0,0,0,0,0,0,0,72,1,0
312768,Lotus,benjyfishy,TH,Killjoy,0,1,0,0,1,0,0,0,0,42,2,0
312768,Sunset,TenZ,SEN,Omen,1,0,0,0,0,0,0,0,0,34,2,0
312768,Sunset,Sacy,SEN,Gekko,3,0,0,0,0,0,0,0,0,48,6,1
312768,Sunset,Zellsis,SEN,Kayo,0,0,0,0,0,0,0,0,0,22,1,0
312768,Sunset,johnqt,SEN,Cypher,1,1,0,0,0,0,0,0,0,51,1,0
312768,Sunset,zekken,SEN,Raze,4,1,0,0,0,1,0,0,0,75,1,0
312768,Sunset,paTiTek,TH,Kayo,4,0,0,0,0,0,0,0,0,61,3,3
312768,Sunset,Boo,TH,Omen,1,1,0,0,0,0,0,0,0,32,2,0
312768,Sunset,RieNs,TH,Sova,4,2,0,0,0,0,0,0,0,75,1,0
312768,Sunset,MiniBoo,TH,Neon,3,3,0,0,2,0,0,0,0,63,0,3
312768,Sunset,benjyfishy,TH,Cypher,1,0,0,0,0,0,0,0,0,56,0,1
312768,Bind,TenZ,SEN,Gekko,4,2,0,0,0,0,0,0,0,53,7,2
312768,Bind,Sacy,SEN,Skye,2,0,0,0,0,0,0,0,0,28,1,1
312768,Bind,Zellsis,SEN,Brimstone,6,0,0,0,0,1,0,0,0,75,1,1
312768,Bind,johnqt,SEN,Viper,2,0,0,0,1,0,0,0,0,43,1,0
312768,Bind,zekken,SEN,Raze,5,2,1,0,1,0,0,0,0,81,0,0
312768,Bind,paTiTek,TH,Kayo,4,0,0,0,0,0,0,0,0,42,2,1
312768,Bind,Boo,TH,Astra,2,1,0,0,1,0,0,0,0,37,1,1
312768,Bind,RieNs,TH,Sova,4,1,0,0,0,0,0,0,0,63,4,1
312768,Bind,MiniBoo,TH,Yoru,5,1,0,0,0,0,0,0,0,44,1,1
312768,Bind,benjyfishy,TH,Viper,2,0,0,0,0,0,0,0,0,31,1,0
312798,Split,TenZ,SEN,Omen,6,1,0,0,0,0,0,0,0,71,0,0
312798,Split,Sacy,SEN,Skye,2,0,0,0,0,0,0,0,0,29,5,0
312798,Split,Zellsis,SEN,Viper,4,0,0,0,0,0,0,0,0,47,3,0
312798,Split,johnqt,SEN,Cypher,2,0,0,0,0,0,0,0,0,55,0,2
312798,Split,zekken,SEN,Raze,6,3,0,0,0,0,0,0,0,81,0,2
312798,Split,MAGNUM,KC,Fade,1,0,0,0,0,0,0,0,0,25,4,0
312798,Split,sh1n,KC,Astra,3,1,0,0,0,2,0,0,0,52,1,1
312798,Split,marteen,KC,Yoru,2,1,0,0,0,0,0,0,0,45,0,1
312798,Split,tomaszy,KC,Omen,0,0,0,0,0,0,0,0,0,22,1,0
312798,Split,N4RRATE,KC,Raze,4,0,0,0,0,0,0,0,0,48,0,0
312798,Lotus,TenZ,SEN,Omen,4,1,1,0,0,0,0,0,0,61,0,0
312798,Lotus,Sacy,SEN,Fade,1,0,0,0,0,0,0,0,0,35,4,1
312798,Lotus,Zellsis,SEN,Killjoy,4,0,0,0,1,0,0,0,0,62,2,0
312798,Lotus,johnqt,SEN,Viper,3,1,0,0,0,0,0,0,0,72,2,2
312798,Lotus,zekken,SEN,Raze,4,1,0,0,0,0,0,0,0,37,0,1
312798,Lotus,MAGNUM,KC,Killjoy,1,3,0,0,0,0,0,0,0,55,1,0
312798,Lotus,sh1n,KC,Omen,3,0,0,0,0,0,0,0,0,40,1,0
312798,Lotus,marteen,KC,Raze,1,1,1,0,0,0,0,0,0,36,0,0
312798,Lotus,tomaszy,KC,Viper,2,0,0,0,0,0,0,0,0,33,1,1
312798,Lotus,N4RRATE,KC,Fade,2,3,0,0,0,0,1,0,0,57,6,1
312797,Icebox,nobody,EDG,Sova,4,1,0,0,1,0,0,0,0,66,3,0
312797,Icebox,ZmjjKK,EDG,Jett,4,3,0,0,0,0,0,0,0,80,0,0
312797,Icebox,Haodong,EDG,Viper,2,1,0,0,0,0,0,0,0,57,1,0
312797,Icebox,Smoggy,EDG,Kayo,1,0,0,0,1,0,0,0,0,41,4,1
312797,Icebox,CHICHOO,EDG,Killjoy,4,0,0,0,0,0,0,0,0,63,0,1
312797,Icebox,Lakia,GEN,Gekko,0,0,0,0,0,0,0,0,0,18,4,0
312797,Icebox,Munchkin,GEN,Kayo,2,1,0,0,0,0,0,0,0,52,2,0
