match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,Lysoar,37489,FunPlus Phoenix,map,Viper,0.56,138,9,15,2,-6,57%,100,24%,2,0,+2,Icebox,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,N4RRATE,36245,Karmine Corp,map,Fade,1.75,319,27,14,11,+13,78%,201,35%,5,0,+5,Lotus,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,MAGNUM,2173,Karmine Corp,map,Killjoy,1.20,219,17,14,6,+3,74%,155,19%,1,3,-2,Lotus,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,sh1n,2625,Karmine Corp,map,Omen,1.15,234,21,16,5,+5,74%,149,43%,1,2,-1,Lotus,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,tomaszy,19691,Karmine Corp,map,Viper,1.04,176,15,15,9,0,70%,122,40%,2,2,0,Lotus,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,marteen,10307,Karmine Corp,map,Raze,0.59,140,9,18,5,-9,70%,106,10%,1,6,-5,Lotus,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,Life,3028,FunPlus Phoenix,map,Chamber,0.96,182,16,16,2,0,61%,126,22%,1,2,-1,Lotus,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,Autumn,872,FunPlus Phoenix,map,Raze,0.96,241,18,20,7,-2,70%,159,17%,5,0,+5,Lotus,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,AAAAY,19530,FunPlus Phoenix,map,Gekko,0.91,200,15,19,8,-4,65%,140,33%,1,1,0,Lotus,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,BerLIN,7857,FunPlus Phoenix,map,Omen,0.82,171,14,17,11,-3,83%,103,32%,4,3,+1,Lotus,Karmine Corp
312765,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 11:00:00,Karmine Corp,FunPlus Phoenix,2 - 0,Lysoar,37489,FunPlus Phoenix,map,Viper,0.80,173,14,17,3,-3,65%,130,38%,2,4,-2,Lotus,Karmine Corp
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,t3xture,9196,Gen.G,overall,Jett,1.21,247,56,44,13,+12,68%,158,23%,11,5,+6,,
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Karon,34974,Gen.G,overall,"Viper, Astra, Omen",1.20,216,48,40,14,+8,71%,151,32%,7,5,+2,,
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Munchkin,2489,Gen.G,overall,"Kayo, Viper",1.09,189,44,43,26,+1,63%,118,25%,7,5,+2,,
