Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
511564,Lotus,OLIZERA,APK,Cypher,0,1,0,0,0,0,1,0,0,51,0,1
511564,Lotus,batujnax,APK,Deadlock,2,0,0,0,0,0,0,0,0,48,3,1
511565,Lotus,baddyG,MKOI,Omen,4,1,0,0,0,0,1,0,0,42,0,1
511565,Lotus,MONSTEERR,MKOI,Viper,4,2,0,0,1,0,0,0,0,63,0,1
511565,Lotus,flyuh,MKOI,Breach,2,0,0,0,0,0,0,0,0,41,4,0
511565,Lotus,Filu,MKOI,Neon,1,3,0,0,0,0,0,0,0,56,0,1
511565,Lotus,nataNk,MKOI,Sova,1,1,0,0,0,0,0,0,0,50,0,1
511565,Lotus,saadhak,KC,Fade,1,0,0,0,0,0,0,0,0,38,6,0
511565,Lotus,SUYGETSU,KC,Omen,1,0,0,0,0,0,0,0,0,45,0,0
511565,Lotus,Avez,KC,Raze,4,0,0,0,0,0,0,0,0,65,0,1
511565,Lotus,marteen,KC,Yoru,3,1,0,0,0,0,0,0,0,54,1,0
511565,Lotus,Elite,KC,Cypher,1,1,0,0,0,0,0,0,0,42,0,0
511565,Sunset,baddyG,MKOI,Omen,0,0,0,0,0,0,0,0,0,38,1,0
511565,Sunset,MONSTEERR,MKOI,Vyse,2,0,1,0,0,0,0,0,0,67,1,0
511565,Sunset,flyuh,MKOI,Kayo,1,0,0,0,0,0,0,0,0,38,3,0
511565,Sunset,Filu,MKOI,Neon,1,1,0,0,0,0,0,0,0,38,0,0
511565,Sunset,nataNk,MKOI,Sova,1,0,0,0,0,0,0,0,0,35,1,0
511565,Sunset,saadhak,KC,Sova,1,1,0,0,0,1,0,0,0,72,0,2
511565,Sunset,SUYGETSU,KC,Omen,1,0,1,0,2,0,0,0,0,59,0,1
511565,Sunset,Avez,KC,Phoenix,2,3,0,0,0,0,0,0,0,103,0,1
511565,Sunset,marteen,KC,Yoru,3,1,1,0,0,0,0,0,0,60,0,0
511565,Sunset,Elite,KC,Cypher,3,0,0,0,0,0,0,0,0,54,0,0
511565,Haven,baddyG,MKOI,Omen,0,0,0,0,0,0,0,0,0,18,3,0
511565,Haven,MONSTEERR,MKOI,Viper,1,0,0,0,0,0,0,0,0,44,0,0
511565,Haven,flyuh,MKOI,Fade,1,0,0,0,0,0,0,0,0,34,3,0
511565,Haven,Filu,MKOI,Yoru,1,0,1,0,0,0,0,0,0,47,0,0
511565,Haven,nataNk,MKOI,Vyse,2,1,0,0,0,0,0,0,0,63,0,0
511565,Haven,saadhak,KC,Sova,2,0,0,0,0,1,0,0,0,45,2,1
511565,Haven,SUYGETSU,KC,Omen,3,1,0,0,0,0,0,0,0,52,0,0
511565,Haven,Avez,KC,Phoenix,5,3,0,0,0,0,0,0,0,91,1,1
511565,Haven,marteen,KC,Yoru,3,1,0,0,0,0,0,0,0,73,1,0
511565,Haven,Elite,KC,Cypher,1,1,0,0,0,0,0,0,0,32,0,0
511566,Bind,ANGE1,NAVI,Kayo,2,1,0,0,0,0,0,0,0,33,0,0
511566,Bind,Shao,NAVI,Fade,2,3,0,0,2,0,0,0,0,38,4,0
511566,Bind,Ruxic,NAVI,Omen,5,2,0,1,0,0,0,0,0,50,1,0
511566,Bind,alexiiik,NAVI,Raze,5,0,0,0,0,0,0,0,0,44,1,0
511566,Bind,hiro,NAVI,Viper,1,2,0,0,0,0,0,0,0,44,2,0
511566,Bind,crashies,FNC,Fade,3,0,0,0,2,0,0,0,0,46,5,1
511566,Bind,Boaster,FNC,Astra,3,0,0,0,0,0,0,0,0,36,4,1
511566,Bind,Chronicle,FNC,Viper,4,2,0,0,0,0,0,0,0,54,0,0
511566,Bind,kaajak,FNC,Raze,3,3,0,0,1,0,0,0,0,48,0,0
511566,Bind,Alfajer,FNC,Tejo,4,2,0,0,0,0,0,0,0,58,0,0
511566,Ascent,ANGE1,NAVI,Kayo,1,0,0,0,0,0,0,0,0,45,2,0
511566,Ascent,Shao,NAVI,Sova,0,0,0,0,0,0,0,0,0,30,1,0
511566,Ascent,Ruxic,NAVI,Omen,3,0,0,0,0,1,1,0,0,45,3,0
511566,Ascent,alexiiik,NAVI,Jett,3,2,2,0,0,0,0,0,0,61,0,0
511566,Ascent,hiro,NAVI,Cypher,4,0,0,0,1,0,0,0,0,62,0,0
511566,Ascent,crashies,FNC,Sova,2,0,0,0,0,0,0,0,0,63,1,1
