match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,Abo,5011,Titan Esports Club,map,Jett,N/A,295,28,21,4,+7,N/A,192,22%,7,5,+2,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,AC,14445,Titan Esports Club,map,Viper,N/A,196,18,19,12,-1,N/A,124,19%,3,1,+2,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,kawaii,4778,Titan Esports Club,map,Killjoy,N/A,190,18,16,6,+2,N/A,132,31%,2,1,+1,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,Rb,488,Titan Esports Club,map,Kayo,N/A,156,14,20,14,-6,N/A,91,28%,1,5,-4,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,LockM,25339,Titan Esports Club,map,Sova,N/A,117,10,20,6,-10,N/A,87,21%,0,1,-1,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,stew,16924,JDG Esports,map,Jett,N/A,295,27,16,4,+11,N/A,194,16%,5,3,+2,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,jkuro,3519,JDG Esports,map,Killjoy,N/A,247,22,20,3,+2,N/A,162,27%,5,3,+2,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,YHchen,10486,JDG Esports,map,Deadlock,N/A,184,19,18,5,+1,N/A,116,42%,0,2,-2,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,Z1yan,41029,JDG Esports,map,Kayo,N/A,167,14,18,14,-4,N/A,104,30%,2,1,+1,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,Viva,36415,JDG Esports,map,Viper,N/A,163,14,16,11,-2,N/A,103,44%,1,4,-3,Icebox,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,Rb,488,Titan Esports Club,map,Raze,N/A,251,21,16,3,+5,N/A,168,17%,4,4,0,Lotus,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,Abo,5011,Titan Esports Club,map,Viper,N/A,241,21,14,5,+7,N/A,154,40%,3,1,+2,Lotus,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,kawaii,4778,Titan Esports Club,map,Killjoy,N/A,190,16,18,5,-2,N/A,124,43%,2,3,-1,Lotus,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,AC,14445,Titan Esports Club,map,Omen,N/A,187,17,16,5,+1,N/A,108,34%,1,4,-3,Lotus,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,LockM,25339,Titan Esports Club,map,Fade,N/A,107,8,16,7,-8,N/A,64,44%,1,1,0,Lotus,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,stew,16924,JDG Esports,map,Raze,N/A,246,22,17,3,+5,N/A,160,23%,5,4,+1,Lotus,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,jkuro,3519,JDG Esports,map,Killjoy,N/A,182,14,17,8,-3,N/A,141,16%,2,4,-2,Lotus,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,Z1yan,41029,JDG Esports,map,Omen,N/A,176,15,18,10,-3,N/A,124,38%,4,1,+3,Lotus,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,YHchen,10486,JDG Esports,map,Fade,N/A,171,16,16,6,0,N/A,114,42%,1,0,+1,Lotus,JDG Esports
359603,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-15 07:00:00,Titan Esports Club,JDG Esports,0 - 2,Viva,36415,JDG Esports,map,Viper,N/A,154,13,15,4,-2,N/A,120,21%,1,2,-1,Lotus,JDG Esports
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,Spitfires,4881,All Gamers,overall,"Raze, Jett",N/A,313,44,27,5,+17,N/A,190,30%,9,5,+4,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,monk,14431,All Gamers,overall,"Breach, Kayo",N/A,238,31,26,26,+5,N/A,159,28%,2,1,+1,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,bunt,25949,All Gamers,overall,"Omen, Viper",N/A,200,27,22,16,+5,N/A,113,15%,8,1,+7,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,sword9,3049,All Gamers,overall,Gekko,N/A,190,29,22,9,+7,N/A,111,24%,2,4,-2,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,deLb,10821,All Gamers,overall,"Cypher, Killjoy",N/A,182,29,21,5,+8,N/A,122,32%,3,4,-1,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,Ninebody,3547,TYLOO,overall,"Gekko, Jett",N/A,213,30,32,7,-2,N/A,135,26%,6,5,+1,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,coldfish,3020,TYLOO,overall,"Omen, Sova",N/A,204,30,29,7,+1,N/A,123,22%,2,4,-2,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,zjc,7135,TYLOO,overall,"Sage, Killjoy",N/A,167,22,32,6,-10,N/A,118,33%,4,4,0,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,AAK,4773,TYLOO,overall,Viper,N/A,163,21,31,7,-10,N/A,109,27%,2,5,-3,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,Scales,39485,TYLOO,overall,Kayo,N/A,137,15,36,18,-21,N/A,90,28%,1,6,-5,,
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,monk,14431,All Gamers,map,Breach,N/A,255,19,15,10,+4,N/A,170,29%,0,0,0,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,Spitfires,4881,All Gamers,map,Raze,N/A,253,20,16,4,+4,N/A,158,25%,3,4,-1,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,deLb,10821,All Gamers,map,Cypher,N/A,206,18,13,2,+5,N/A,128,29%,2,3,-1,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,sword9,3049,All Gamers,map,Gekko,N/A,176,15,14,3,+1,N/A,106,20%,2,3,-1,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,bunt,25949,All Gamers,map,Omen,N/A,165,13,12,9,+1,N/A,91,15%,4,1,+3,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,Ninebody,3547,TYLOO,map,Gekko,N/A,245,19,17,5,+2,N/A,150,30%,4,1,+3,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,coldfish,3020,TYLOO,map,Omen,N/A,214,17,14,4,+3,N/A,139,24%,2,3,-1,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,AAK,4773,TYLOO,map,Viper,N/A,177,14,16,3,-2,N/A,109,23%,2,2,0,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,zjc,7135,TYLOO,map,Sage,N/A,155,12,18,5,-6,N/A,124,35%,2,1,+1,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,Scales,39485,TYLOO,map,Kayo,N/A,124,8,20,11,-12,N/A,84,28%,1,4,-3,Sunset,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,Spitfires,4881,All Gamers,map,Jett,N/A,373,24,11,1,+13,N/A,233,35%,6,1,+5,Icebox,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,bunt,25949,All Gamers,map,Viper,N/A,235,14,10,7,+4,N/A,142,15%,4,0,+4,Icebox,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,monk,14431,All Gamers,map,Kayo,N/A,221,12,11,16,+1,N/A,144,26%,2,1,+1,Icebox,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,sword9,3049,All Gamers,map,Gekko,N/A,204,14,8,6,+6,N/A,117,27%,0,1,-1,Icebox,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,deLb,10821,All Gamers,map,Killjoy,N/A,158,11,8,3,+3,N/A,114,34%,1,1,0,Icebox,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,coldfish,3020,TYLOO,map,Sova,N/A,193,13,15,3,-2,N/A,101,19%,0,1,-1,Icebox,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,Ninebody,3547,TYLOO,map,Jett,N/A,180,11,15,2,-4,N/A,114,22%,2,4,-2,Icebox,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,zjc,7135,TYLOO,map,Killjoy,N/A,178,10,14,1,-4,N/A,109,31%,2,3,-1,Icebox,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,Scales,39485,TYLOO,map,Kayo,N/A,149,7,16,7,-9,N/A,97,27%,0,2,-2,Icebox,All Gamers
359604,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 05:00:00,All Gamers,TYLOO,2 - 0,AAK,4773,TYLOO,map,Viper,N/A,148,7,15,4,-8,N/A,109,30%,0,3,-3,Icebox,All Gamers
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Flex1n,4705,Bilibili Gaming,overall,"Omen, Brimstone",N/A,267,38,20,27,+18,N/A,155,25%,6,2,+4,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,yosemite,6022,Bilibili Gaming,overall,"Raze, Viper",N/A,240,33,23,10,+10,N/A,165,26%,4,4,0,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,nephh,10698,Bilibili Gaming,overall,"Gekko, Skye",N/A,220,29,24,17,+5,N/A,151,28%,5,0,+5,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Knight,4774,Bilibili Gaming,overall,"Sage, Cypher",N/A,192,28,28,9,0,N/A,136,33%,2,3,-1,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,whzy,4885,Bilibili Gaming,overall,"Chamber, Raze",N/A,178,25,28,7,-3,N/A,123,21%,8,4,+4,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Yuicaw,11218,Wolves Esports,overall,"Gekko, Brimstone",N/A,244,34,31,8,+3,N/A,153,38%,4,4,0,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Spring,14125,Wolves Esports,overall,Raze,N/A,217,25,34,12,-9,N/A,145,23%,5,15,-10,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,pl1xx,871,Wolves Esports,overall,"Sage, Fade",N/A,178,23,33,7,-10,N/A,117,45%,2,2,0,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,balua,14441,Wolves Esports,overall,"Omen, Viper",N/A,167,20,29,9,-9,N/A,110,27%,2,3,-1,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,SiuFatBB,7849,Wolves Esports,overall,"Breach, Gekko",N/A,139,20,26,11,-6,N/A,96,31%,0,1,-1,,
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Flex1n,4705,Bilibili Gaming,map,Omen,N/A,327,21,6,12,+15,N/A,203,31%,3,1,+2,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,yosemite,6022,Bilibili Gaming,map,Raze,N/A,229,15,12,4,+3,N/A,169,23%,3,2,+1,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,nephh,10698,Bilibili Gaming,map,Gekko,N/A,211,14,9,7,+5,N/A,140,26%,1,0,+1,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Knight,4774,Bilibili Gaming,map,Sage,N/A,196,15,13,4,+2,N/A,149,43%,1,0,+1,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,whzy,4885,Bilibili Gaming,map,Chamber,N/A,139,10,13,1,-3,N/A,89,32%,4,3,+1,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Spring,14125,Wolves Esports,map,Raze,N/A,232,13,18,5,-5,N/A,147,20%,2,6,-4,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Yuicaw,11218,Wolves Esports,map,Gekko,N/A,191,12,15,2,-3,N/A,115,41%,2,3,-1,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,pl1xx,871,Wolves Esports,map,Sage,N/A,168,11,16,1,-5,N/A,105,67%,2,1,+1,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,balua,14441,Wolves Esports,map,Omen,N/A,158,9,14,5,-5,N/A,104,32%,0,1,-1,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,SiuFatBB,7849,Wolves Esports,map,Breach,N/A,131,8,12,6,-4,N/A,86,32%,0,1,-1,Sunset,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,yosemite,6022,Bilibili Gaming,map,Viper,N/A,250,18,11,6,+7,N/A,161,29%,1,2,-1,Bind,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,nephh,10698,Bilibili Gaming,map,Skye,N/A,228,15,15,10,0,N/A,160,29%,4,0,+4,Bind,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,whzy,4885,Bilibili Gaming,map,Raze,N/A,216,15,15,6,0,N/A,153,10%,4,1,+3,Bind,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Flex1n,4705,Bilibili Gaming,map,Brimstone,N/A,206,17,14,15,+3,N/A,111,19%,3,1,+2,Bind,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Knight,4774,Bilibili Gaming,map,Cypher,N/A,187,13,15,5,-2,N/A,125,23%,1,3,-2,Bind,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Yuicaw,11218,Wolves Esports,map,Brimstone,N/A,297,22,16,6,+6,N/A,187,35%,2,1,+1,Bind,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,Spring,14125,Wolves Esports,map,Raze,N/A,202,12,16,7,-4,N/A,144,26%,3,9,-6,Bind,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,pl1xx,871,Wolves Esports,map,Fade,N/A,187,12,17,6,-5,N/A,127,23%,0,1,-1,Bind,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,balua,14441,Wolves Esports,map,Viper,N/A,175,11,15,4,-4,N/A,116,21%,2,2,0,Bind,Bilibili Gaming
359605,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 1",2024-06-16 07:05:00,Bilibili Gaming,Wolves Esports,2 - 0,SiuFatBB,7849,Wolves Esports,map,Gekko,N/A,146,12,14,5,-2,N/A,105,29%,0,0,0,Bind,Bilibili Gaming
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,vo0kashu,3741,Dragon Ranger Gaming,overall,"Cypher, Omen",N/A,242,57,43,16,+14,N/A,163,35%,11,4,+7,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,TvirusLuke,7841,Dragon Ranger Gaming,overall,"Jett, Neon",N/A,237,48,51,16,-3,N/A,156,23%,12,8,+4,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,Nicc,11524,Dragon Ranger Gaming,overall,"Kayo, Fade",N/A,194,44,43,26,+1,N/A,133,34%,3,6,-3,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,nizhaoTZH,4880,Dragon Ranger Gaming,overall,"Omen, Viper",N/A,177,41,45,32,-4,N/A,118,28%,3,3,0,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,Shion7,41774,Dragon Ranger Gaming,overall,"Sova, Killjoy",N/A,168,37,49,8,-12,N/A,116,32%,3,11,-8,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,SWERL,1209,Nova Esports,overall,"Jett, Raze",N/A,242,54,50,12,+4,N/A,156,18%,8,10,-2,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,Ezeir,46460,Nova Esports,overall,Omen,N/A,225,50,45,28,+5,N/A,132,26%,5,2,+3,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,GuanG,41054,Nova Esports,overall,"Cypher, Killjoy, Chamber",N/A,195,50,41,10,+9,N/A,140,26%,10,2,+8,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,CB,39697,Nova Esports,overall,"Sova, Fade, Phoenix",N/A,184,39,45,27,-6,N/A,134,28%,3,10,-7,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,o0o0o,4402,Nova Esports,overall,"Kayo, Viper",N/A,169,38,46,31,-8,N/A,120,26%,6,8,-2,,
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,TvirusLuke,7841,Dragon Ranger Gaming,map,Jett,N/A,276,19,14,5,+5,N/A,188,21%,6,2,+4,Ascent,Dragon Ranger Gaming
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,nizhaoTZH,4880,Dragon Ranger Gaming,map,Omen,N/A,257,20,11,16,+9,N/A,160,31%,1,0,+1,Ascent,Dragon Ranger Gaming
359606,Champions Tour 2024: China Stage 2,"Regular Season: 
						Week 2",2024-06-21 05:00:00,Dragon Ranger Gaming,Nova Esports,1 - 2,Nicc,11524,Dragon Ranger Gaming,map,Kayo,N/A,248,17,12,16,+5,N/A,181,43%,1,1,0,Ascent,Dragon Ranger Gaming
