match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,N4RRATE,36245,Karmine Corp,map,Kayo,1.22,270,17,12,9,+5,94%,166,32%,3,0,+3,Breeze,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,tomaszy,19691,Karmine Corp,map,Cypher,1.19,189,12,8,4,+4,94%,138,29%,1,1,0,Breeze,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,MAGNUM,2173,Karmine Corp,map,Sova,1.02,154,10,10,4,0,88%,101,21%,2,1,+1,Breeze,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,Cloud,4181,GIANTX,map,Sova,1.05,192,12,11,0,+1,59%,134,28%,0,3,-3,Breeze,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,hoody,2690,GIANTX,map,Viper,0.68,198,11,14,5,-3,82%,137,29%,3,1,+2,Breeze,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,Fit1nho,292,GIANTX,map,Yoru,0.66,209,12,15,3,-3,76%,121,60%,2,1,+1,Breeze,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,Redgar,1427,GIANTX,map,Cypher,0.39,79,5,15,3,-10,59%,50,29%,0,3,-3,Breeze,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,purp0,1885,GIANTX,map,Jett,0.37,107,5,15,1,-10,41%,69,27%,2,3,-1,Breeze,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,tomaszy,19691,Karmine Corp,map,Cypher,1.49,304,26,14,2,+12,77%,199,39%,6,2,+4,Sunset,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,N4RRATE,36245,Karmine Corp,map,Gekko,1.34,234,19,13,6,+6,86%,151,16%,0,2,-2,Sunset,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,sh1n,2625,Karmine Corp,map,Omen,1.17,188,14,12,18,+2,82%,107,29%,1,3,-2,Sunset,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,MAGNUM,2173,Karmine Corp,map,Kayo,1.03,162,10,14,19,-4,77%,107,26%,1,2,-1,Sunset,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,marteen,10307,Karmine Corp,map,Raze,0.61,149,9,17,7,-8,73%,101,22%,2,3,-1,Sunset,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,Fit1nho,292,GIANTX,map,Breach,1.51,260,20,15,11,+5,82%,168,35%,3,2,+1,Sunset,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,Cloud,4181,GIANTX,map,Sova,1.23,217,18,13,6,+5,68%,138,38%,2,0,+2,Sunset,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,purp0,1885,GIANTX,map,Raze,1.16,259,19,16,8,+3,68%,169,16%,7,2,+5,Sunset,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,hoody,2690,GIANTX,map,Cypher,0.72,140,10,15,7,-5,64%,93,18%,0,1,-1,Sunset,Karmine Corp
318911,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 11:00:00,Karmine Corp,GIANTX,2 - 0,Redgar,1427,GIANTX,map,Omen,0.05,75,3,19,9,-16,45%,60,32%,0,5,-5,Sunset,Karmine Corp
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,sheydos,1428,Movistar KOI(KOI),overall,"Viper, Cypher",1.14,225,34,27,2,+7,74%,144,43%,3,2,+1,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,grubinho,5550,Movistar KOI(KOI),overall,Omen,0.91,172,24,31,13,-7,76%,116,30%,6,4,+2,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,ShadoW,451,Movistar KOI(KOI),overall,"Breach, Sova",0.90,182,28,31,14,-3,69%,110,13%,1,4,-3,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,kamo,14681,Movistar KOI(KOI),overall,"Raze, Jett",0.79,179,23,34,10,-11,67%,124,28%,5,8,-3,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,starxo,565,Movistar KOI(KOI),overall,"Fade, Kayo",0.66,125,18,31,13,-13,62%,87,28%,4,5,-1,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Mistic,1457,Team Liquid,overall,Omen,1.22,197,30,21,13,+9,86%,137,40%,4,2,+2,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,nAts,457,Team Liquid,overall,Cypher,1.19,248,38,28,10,+10,79%,166,29%,7,2,+5,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Enzo,114,Team Liquid,overall,"Skye, Sova",1.04,158,21,21,20,0,79%,111,17%,1,2,-1,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Jamppi,9780,Team Liquid,overall,Viper,1.03,211,33,28,11,+5,74%,134,27%,5,8,-3,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Keiko,11494,Team Liquid,overall,"Raze, Yoru",0.99,202,32,29,8,+3,74%,125,42%,6,5,+1,,
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,sheydos,1428,Movistar KOI(KOI),map,Viper,1.05,211,17,15,1,+2,86%,144,58%,1,1,0,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,grubinho,5550,Movistar KOI(KOI),map,Omen,1.02,202,15,16,5,-1,68%,131,31%,4,3,+1,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,kamo,14681,Movistar KOI(KOI),map,Raze,1.00,222,14,17,6,-3,82%,160,29%,3,2,+1,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,ShadoW,451,Movistar KOI(KOI),map,Breach,0.74,151,13,17,7,-4,59%,89,19%,0,3,-3,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,starxo,565,Movistar KOI(KOI),map,Fade,0.50,102,8,16,3,-8,55%,75,29%,3,2,+1,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,nAts,457,Team Liquid,map,Cypher,1.28,212,18,12,5,+6,77%,149,33%,2,1,+1,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Mistic,1457,Team Liquid,map,Omen,1.12,179,14,11,5,+3,91%,128,43%,1,0,+1,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Jamppi,9780,Team Liquid,map,Viper,1.11,248,20,15,7,+5,82%,157,27%,2,4,-2,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Enzo,114,Team Liquid,map,Skye,0.98,166,13,13,8,0,68%,108,20%,1,2,-1,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Keiko,11494,Team Liquid,map,Raze,0.97,203,16,16,2,0,73%,127,33%,5,4,+1,Split,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,sheydos,1428,Movistar KOI(KOI),map,Cypher,1.23,239,17,12,1,+5,60%,145,32%,2,1,+1,Ascent,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,ShadoW,451,Movistar KOI(KOI),map,Sova,1.07,212,15,14,7,+1,80%,133,9%,1,1,0,Ascent,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,starxo,565,Movistar KOI(KOI),map,Kayo,0.84,148,10,15,10,-5,70%,100,28%,1,3,-2,Ascent,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,grubinho,5550,Movistar KOI(KOI),map,Omen,0.78,142,9,15,8,-6,85%,99,29%,2,1,+1,Ascent,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,kamo,14681,Movistar KOI(KOI),map,Jett,0.56,135,9,17,4,-8,50%,84,27%,2,6,-4,Ascent,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Mistic,1457,Team Liquid,map,Omen,1.33,214,16,10,8,+6,80%,148,37%,3,2,+1,Ascent,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Enzo,114,Team Liquid,map,Sova,1.11,150,8,8,12,0,90%,114,14%,0,0,0,Ascent,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,nAts,457,Team Liquid,map,Cypher,1.09,284,20,16,5,+4,80%,185,26%,5,1,+4,Ascent,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Keiko,11494,Team Liquid,map,Yoru,1.02,200,16,13,6,+3,75%,123,54%,1,1,0,Ascent,Team Liquid
318913,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-03 13:05:00,Movistar KOI(KOI),Team Liquid,0 - 2,Jamppi,9780,Team Liquid,map,Viper,0.94,174,13,13,4,0,65%,109,28%,3,4,-1,Ascent,Team Liquid
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,runneR,21610,Team Vitality,overall,Raze,1.15,274,36,29,5,+7,69%,163,18%,8,7,+1,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Sayf,312,Team Vitality,overall,"Gekko, Viper",1.11,201,28,25,9,+3,74%,127,38%,1,4,-3,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,trexx,2168,Team Vitality,overall,"Viper, Fade",0.78,167,19,29,17,-10,74%,118,26%,2,5,-3,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Kicks,11134,Team Vitality,overall,"Deadlock, Killjoy",0.74,149,21,29,9,-8,69%,91,16%,2,4,-2,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,ceNder,4321,Team Vitality,overall,"Brimstone, Omen",0.61,115,16,28,11,-12,56%,84,43%,2,4,-2,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Shao,384,Natus Vincere,overall,Brimstone,1.43,209,30,16,11,+14,82%,136,33%,2,2,0,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,ANGE1,109,Natus Vincere,overall,Gekko,1.18,225,34,27,10,+7,74%,149,44%,7,3,+4,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,SUYGETSU,2858,Natus Vincere,overall,"Viper, Killjoy",1.10,187,28,22,8,+6,79%,121,39%,3,2,+1,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Zyppan,11,Natus Vincere,overall,Raze,0.93,212,28,29,8,-1,79%,145,24%,7,3,+4,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,ardiis,98,Natus Vincere,overall,"Kayo, Breach",0.91,150,20,26,21,-6,69%,102,24%,5,5,0,,
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Sayf,312,Team Vitality,map,Gekko,1.21,212,17,13,6,+4,73%,130,37%,1,2,-1,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,runneR,21610,Team Vitality,map,Raze,1.12,273,19,15,4,+4,68%,171,24%,4,5,-1,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,trexx,2168,Team Vitality,map,Viper,0.98,207,13,16,9,-3,82%,149,30%,1,2,-1,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,ceNder,4321,Team Vitality,map,Brimstone,0.93,169,14,14,7,0,68%,118,44%,2,1,+1,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Kicks,11134,Team Vitality,map,Deadlock,0.76,132,12,16,7,-4,77%,73,13%,1,3,-2,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,ANGE1,109,Natus Vincere,map,Gekko,1.60,307,25,15,5,+10,77%,190,43%,4,1,+3,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Shao,384,Natus Vincere,map,Brimstone,1.25,157,13,9,8,+4,82%,101,26%,0,0,0,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,SUYGETSU,2858,Natus Vincere,map,Viper,0.90,127,11,13,7,-2,77%,97,41%,1,1,0,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,ardiis,98,Natus Vincere,map,Kayo,0.75,179,13,19,11,-6,64%,125,26%,4,4,0,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Zyppan,11,Natus Vincere,map,Raze,0.52,156,12,19,4,-7,73%,103,22%,4,3,+1,Bind,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,runneR,21610,Team Vitality,map,Raze,1.18,275,17,14,1,+3,71%,152,10%,4,2,+2,Lotus,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Sayf,312,Team Vitality,map,Viper,0.97,190,11,12,3,-1,76%,124,38%,0,2,-2,Lotus,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Kicks,11134,Team Vitality,map,Killjoy,0.71,165,9,13,2,-4,59%,114,18%,1,1,0,Lotus,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,trexx,2168,Team Vitality,map,Fade,0.53,127,6,13,8,-7,65%,78,18%,1,3,-2,Lotus,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,ceNder,4321,Team Vitality,map,Omen,0.20,61,2,14,4,-12,41%,40,40%,0,3,-3,Lotus,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Shao,384,Natus Vincere,map,Brimstone,1.67,260,17,7,3,+10,82%,182,39%,2,2,0,Lotus,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,Zyppan,11,Natus Vincere,map,Raze,1.45,267,16,10,4,+6,88%,199,26%,3,0,+3,Lotus,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,SUYGETSU,2858,Natus Vincere,map,Killjoy,1.36,247,17,9,1,+8,82%,153,38%,2,1,+1,Lotus,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,ardiis,98,Natus Vincere,map,Breach,1.11,121,7,7,10,0,76%,73,19%,1,1,0,Lotus,Natus Vincere
318914,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 11:00:00,Team Vitality,Natus Vincere,0 - 2,ANGE1,109,Natus Vincere,map,Gekko,0.64,143,9,12,5,-3,71%,96,45%,3,2,+1,Lotus,Natus Vincere
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,Leo,1380,FNATIC,overall,"Sova, Fade",1.20,232,40,30,13,+10,78%,146,25%,4,1,+3,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,Chronicle,458,FNATIC,overall,Viper,0.90,180,30,39,14,-9,73%,127,15%,6,2,+4,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,Alfajer,9810,FNATIC,overall,Killjoy,0.88,180,33,36,8,-3,71%,122,22%,2,2,0,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,Derke,5022,FNATIC,overall,"Jett, Raze",0.82,195,31,36,6,-5,65%,124,29%,8,13,-5,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,Boaster,438,FNATIC,overall,"Harbor, Omen",0.78,158,26,38,20,-12,73%,111,16%,4,7,-3,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,benjyfishy,29873,Team Heretics,overall,Killjoy,1.29,219,40,25,3,+15,78%,144,33%,0,2,-2,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,Boo,1144,Team Heretics,overall,"Sage, Omen",1.13,201,36,31,14,+5,73%,130,43%,6,4,+2,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,RieNs,10971,Team Heretics,overall,Gekko,1.01,188,34,35,19,-1,80%,142,39%,5,3,+2,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,MiniBoo,18350,Team Heretics,overall,"Kayo, Neon",1.01,259,39,37,13,+2,73%,158,39%,11,7,+4,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,paTiTek,309,Team Heretics,overall,Viper,0.86,193,30,32,16,-2,73%,123,20%,3,8,-5,,
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,Leo,1380,FNATIC,map,Sova,1.03,238,14,13,4,+1,76%,150,24%,0,1,-1,Icebox,Team Heretics
318915,Champions Tour 2024: EMEA Stage 1,"Regular Season: 
						Week 1",2024-04-04 13:10:00,FNATIC,Team Heretics,0 - 2,Derke,5022,FNATIC,map,Jett,0.96,225,13,15,2,-2,53%,143,24%,2,6,-4,Icebox,Team Heretics
