Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
296747,Breeze,d4v41,PRX,Viper,3,3,0,0,1,2,0,0,0,83,0,1
296747,Breeze,something,PRX,Yoru,3,1,0,0,0,0,0,0,0,64,1,1
296747,Lotus,Lakia,GEN,Fade,4,0,0,0,1,0,0,0,0,33,5,1
296747,Lotus,Munchkin,GEN,Viper,0,1,0,0,0,0,0,0,0,50,0,0
296747,Lotus,t3xture,GEN,Raze,4,2,0,0,0,0,0,0,0,64,1,0
296747,Lotus,Meteor,GEN,Killjoy,4,0,1,0,0,0,0,0,0,79,1,0
296747,Lotus,Karon,GEN,Omen,0,2,0,0,0,0,0,0,0,49,1,0
296747,Lotus,Monyet,PRX,Raze,5,0,0,0,0,0,0,0,0,65,3,1
296747,Lotus,mindfreak,PRX,Omen,1,1,0,0,2,1,0,0,0,22,0,1
296747,Lotus,f0rsakeN,PRX,Cypher,4,0,0,0,0,0,0,0,0,43,0,0
296747,Lotus,d4v41,PRX,Skye,4,1,0,0,1,0,0,0,0,66,3,1
296747,Lotus,something,PRX,Jett,5,1,1,0,0,0,0,0,0,79,1,0
296747,Sunset,Lakia,GEN,Skye,5,1,1,0,1,0,0,0,0,66,2,1
296747,Sunset,Munchkin,GEN,Viper,3,0,0,0,0,0,0,0,0,23,0,0
296747,Sunset,t3xture,GEN,Raze,1,2,0,0,0,0,1,0,0,50,0,0
296747,Sunset,Meteor,GEN,Cypher,0,0,0,0,0,0,0,0,0,24,0,1
296747,Sunset,Karon,GEN,Omen,4,0,0,0,0,1,0,0,0,61,2,1
296747,Sunset,Monyet,PRX,Omen,2,2,0,0,0,0,0,0,0,53,0,0
296747,Sunset,mindfreak,PRX,Viper,3,0,0,0,0,0,0,0,0,49,0,0
296747,Sunset,f0rsakeN,PRX,Kayo,2,1,2,0,0,0,0,0,0,70,1,0
296747,Sunset,d4v41,PRX,Sage,2,1,0,1,0,0,0,0,0,72,0,1
296747,Sunset,something,PRX,Gekko,4,0,1,0,0,0,0,0,0,88,5,2
296738,Sunset,yay,BLD,Viper,2,1,0,0,0,0,0,0,0,63,1,0
296738,Sunset,crazyguy,BLD,Sova,2,0,0,0,0,0,0,0,0,38,0,1
296738,Sunset,Egoist,BLD,Cypher,2,0,1,0,0,0,0,0,0,47,4,1
296738,Sunset,sScary,BLD,Omen,2,1,0,0,0,0,0,0,0,58,4,0
296738,Sunset,Deryeon,BLD,Raze,5,1,0,0,0,0,0,0,0,59,0,0
296738,Sunset,Russ,GE,Gekko,1,1,0,0,0,0,0,0,0,36,7,1
296738,Sunset,blaZek1ng,GE,Fade,6,3,0,0,0,1,0,0,0,72,1,2
296738,Sunset,Polvi,GE,Raze,3,1,0,0,0,0,0,0,0,51,1,1
296738,Sunset,Lightningfast,GE,Omen,2,0,0,0,0,0,0,0,0,33,0,0
296738,Sunset,Benkai,GE,Viper,3,0,0,0,0,0,0,0,0,47,0,1
296738,Icebox,yay,BLD,Jett,3,1,0,0,0,0,0,0,0,61,0,0
296738,Icebox,crazyguy,BLD,Sova,5,0,0,0,0,0,0,0,0,59,1,1
296738,Icebox,Egoist,BLD,Killjoy,4,1,0,0,0,0,0,0,0,68,0,0
296738,Icebox,sScary,BLD,Viper,2,0,0,0,2,1,0,0,0,63,2,1
296738,Icebox,Deryeon,BLD,Harbor,2,0,1,0,0,1,0,0,0,63,6,1
296738,Icebox,Russ,GE,Kayo,4,1,0,0,0,0,0,0,0,62,7,1
296738,Icebox,blaZek1ng,GE,Sova,1,2,0,0,0,0,0,0,0,53,0,0
296738,Icebox,Polvi,GE,Jett,3,0,0,0,0,0,0,0,0,40,1,0
296738,Icebox,Lightningfast,GE,Viper,2,0,0,0,0,0,0,0,0,40,1,1
296738,Icebox,Benkai,GE,Killjoy,3,1,0,0,0,0,0,0,0,50,1,0
296738,Split,yay,BLD,Viper,0,1,0,0,0,0,0,0,0,19,3,0
296738,Split,crazyguy,BLD,Skye,1,0,0,0,0,0,0,0,0,30,2,0
296738,Split,Egoist,BLD,Cypher,9,0,0,0,1,2,0,0,0,80,1,3
296738,Split,sScary,BLD,Omen,1,1,0,0,0,0,0,0,0,40,1,0
296738,Split,Deryeon,BLD,Raze,4,2,0,0,0,0,0,0,0,60,0,0
296738,Split,Russ,GE,Breach,2,0,0,0,1,1,0,0,0,43,4,0
296738,Split,blaZek1ng,GE,Gekko,3,2,0,0,0,0,0,0,0,52,4,0
296738,Split,Polvi,GE,Raze,2,2,0,0,0,0,0,0,0,57,1,0
296738,Split,Lightningfast,GE,Omen,3,0,0,0,0,0,0,0,0,45,1,0
296738,Split,Benkai,GE,Cypher,3,1,2,0,0,0,0,0,0,77,0,0
296737,Ascent,Rossy,T1,Viper,3,1,0,0,0,0,0,0,0,51,2,1
296737,Ascent,Sayaplayer,T1,Jett,6,0,0,0,0,0,0,0,0,56,0,0
296737,Ascent,xccurate,T1,Cypher,4,1,0,0,0,0,0,0,0,47,0,0
296737,Ascent,iZu,T1,Omen,2,2,0,0,0,0,0,0,0,50,0,0
296737,Ascent,carpe,T1,Fade,1,0,0,0,0,0,0,0,0,29,4,0
296737,Ascent,Dep,ZETA,Jett,2,2,1,0,0,0,0,0,0,51,0,1
296737,Ascent,Laz,ZETA,Killjoy,3,2,0,0,2,0,0,0,0,70,3,0
296737,Ascent,SugarZ3ro,ZETA,Omen,7,0,0,0,0,0,0,0,0,56,0,1
296737,Ascent,hiroronn,ZETA,Kayo,4,0,0,0,0,0,0,0,0,46,5,0
296737,Ascent,yuran,ZETA,Sova,3,1,0,0,0,0,0,0,0,56,0,0
296737,Lotus,Rossy,T1,Viper,4,1,0,0,1,1,0,0,0,66,0,1
296737,Lotus,Sayaplayer,T1,Raze,1,1,1,0,0,0,0,0,0,52,1,0
296737,Lotus,xccurate,T1,Chamber,5,3,0,0,0,0,0,0,0,80,0,0
296737,Lotus,iZu,T1,Omen,3,1,0,0,0,1,0,0,0,64,1,0
296737,Lotus,carpe,T1,Fade,2,0,0,0,0,0,0,0,0,51,2,1
296737,Lotus,Dep,ZETA,Raze,4,0,0,0,1,0,0,0,0,52,0,1
296737,Lotus,Laz,ZETA,Killjoy,3,0,0,0,0,0,0,0,0,60,1,0
296737,Lotus,SugarZ3ro,ZETA,Omen,2,0,0,0,0,0,0,0,0,38,1,0
296737,Lotus,hiroronn,ZETA,Fade,0,1,0,0,0,0,0,0,0,29,3,0
296737,Lotus,yuran,ZETA,Viper,1,0,0,0,0,0,0,0,0,26,0,0
296737,Sunset,Rossy,T1,Viper,1,1,0,0,2,0,0,0,0,35,0,2
296737,Sunset,Sayaplayer,T1,Raze,3,1,0,0,1,0,0,0,0,77,0,2
296737,Sunset,xccurate,T1,Cypher,1,0,2,0,0,0,0,0,0,63,0,0
296737,Sunset,iZu,T1,Omen,4,0,0,0,0,0,0,0,0,44,2,0
296737,Sunset,carpe,T1,Sova,3,0,1,0,1,0,0,0,0,57,3,0
296737,Sunset,Dep,ZETA,Raze,3,2,0,0,0,0,0,0,0,64,0,0
296737,Sunset,Laz,ZETA,Cypher,0,1,0,0,0,0,0,0,0,30,1,0
