match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,SSeeS,21438,DetonatioN FocusMe,map,Viper,1.26,169,15,14,9,+1,67%,109,27%,0,1,-1,Breeze,Team Secret
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,Meiy,6672,DetonatioN FocusMe,map,Yoru,1.18,244,21,17,3,+4,67%,159,24%,4,2,+2,Breeze,Team Secret
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,Medusa,993,DetonatioN FocusMe,map,Cypher,0.96,187,15,18,6,-3,58%,132,43%,4,2,+2,Breeze,Team Secret
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,neth,1970,DetonatioN FocusMe,map,Harbor,0.76,156,14,17,3,-3,58%,97,29%,1,5,-4,Breeze,Team Secret
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,Anthem,6700,DetonatioN FocusMe,map,Sova,0.75,165,13,19,12,-6,71%,117,33%,3,2,+1,Breeze,Team Secret
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,Jremy,7405,Team Secret,map,Jett,1.26,287,27,18,3,+9,79%,180,30%,5,4,+1,Breeze,Team Secret
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,invy,8504,Team Secret,map,Kayo,1.06,189,15,15,10,0,79%,124,22%,1,0,+1,Breeze,Team Secret
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,BORKUM,2333,Team Secret,map,Viper,1.01,190,15,16,8,-1,54%,140,28%,4,3,+1,Breeze,Team Secret
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,JessieVash,2334,Team Secret,map,Sova,0.98,169,14,15,7,-1,67%,123,30%,0,1,-1,Breeze,Team Secret
296733,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Elimination (B)",2024-02-20 03:00:00,DetonatioN FocusMe,Team Secret,0 - 2,NDG,12322,Team Secret,map,Cypher,0.85,153,14,14,4,0,67%,109,35%,2,4,-2,Breeze,Team Secret
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Foxy9,11600,DRX,overall,"Viper, Kayo",1.29,238,40,26,11,+14,84%,141,35%,8,5,+3,,
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,MaKo,4462,DRX,overall,Omen,1.17,175,27,22,21,+5,91%,128,35%,2,1,+1,,
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,BuZz,804,DRX,overall,"Raze, Jett",1.17,246,35,31,13,+4,82%,161,22%,11,4,+7,,
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Flashback,35013,DRX,overall,"Cypher, Killjoy",1.03,208,33,29,7,+4,68%,153,40%,3,4,-1,,
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,stax,485,DRX,overall,"Breach, Sova",1.03,164,29,25,13,+4,64%,108,33%,2,4,-2,,
