Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
353185,Haven,tex,LEV,Cypher,3,1,0,0,0,0,0,0,0,45,0,0
353185,Haven,Mazino,LEV,Breach,3,2,0,0,0,0,0,0,0,69,2,0
353185,Haven,aspas,LEV,Neon,3,2,0,0,0,0,0,0,0,59,0,2
353185,Haven,kiNgg,LEV,Omen,4,0,0,0,1,0,0,0,0,75,0,1
353185,Haven,Asuna,100T,Kayo,2,0,0,0,0,0,0,0,0,56,2,0
353185,Haven,Boostio,100T,Killjoy,1,1,0,0,0,0,0,0,0,37,0,0
353185,Haven,eeiu,100T,Sova,3,0,0,0,0,0,0,0,0,55,0,1
353185,Haven,bang,100T,Omen,5,0,0,0,0,0,0,0,0,47,2,0
353185,Haven,Cryocells,100T,Jett,1,0,1,0,0,0,0,0,0,36,1,0
353186,Haven,crashies,NRG,Fade,2,0,0,0,0,1,0,0,0,34,1,2
353186,Haven,Victor,NRG,Clove,3,1,0,0,0,1,0,0,0,53,1,1
353186,Haven,FiNESSE,NRG,Deadlock,0,0,0,0,0,0,0,0,0,15,3,0
353186,Haven,s0m,NRG,Omen,4,0,0,0,0,0,0,0,0,60,0,0
353186,Haven,Ethan,NRG,Yoru,4,1,1,0,0,0,0,0,0,60,0,0
353186,Haven,valyn,G2,Omen,2,1,0,0,1,0,0,0,0,44,4,0
353186,Haven,JonahP,G2,Breach,2,0,0,0,0,0,0,0,0,31,3,0
353186,Haven,leaf,G2,Killjoy,3,5,0,0,1,0,0,0,0,102,1,0
353186,Haven,icy,G2,Jett,2,1,0,0,0,0,0,0,0,60,0,1
353186,Haven,trent,G2,Sova,5,1,0,0,0,0,0,0,0,71,3,1
353186,Bind,crashies,NRG,Skye,1,1,0,0,0,0,0,0,0,57,0,0
353186,Bind,Victor,NRG,Raze,4,0,0,0,0,0,0,0,0,59,1,1
353186,Bind,FiNESSE,NRG,Viper,3,0,0,0,0,0,0,0,0,34,0,0
353186,Bind,s0m,NRG,Brimstone,3,0,0,0,1,0,0,0,0,41,1,0
353186,Bind,Ethan,NRG,Sage,0,3,0,0,0,0,0,0,0,61,5,0
353186,Bind,valyn,G2,Brimstone,1,0,1,0,2,0,0,0,0,56,3,1
353186,Bind,JonahP,G2,Skye,4,1,0,0,1,0,0,0,0,61,0,1
353186,Bind,leaf,G2,Viper,3,0,1,0,0,0,0,0,0,56,0,0
353186,Bind,icy,G2,Raze,0,1,0,0,0,0,0,0,0,51,0,0
353186,Bind,trent,G2,Gekko,4,1,0,0,0,0,0,0,0,64,7,0
353187,Haven,TenZ,SEN,Omen,0,0,1,0,0,0,0,0,0,58,1,0
353187,Haven,Sacy,SEN,Sova,1,0,0,0,0,0,0,0,0,39,1,1
353187,Haven,Zellsis,SEN,Breach,3,1,0,0,0,1,0,0,0,64,5,0
353187,Haven,johnqt,SEN,Killjoy,2,1,0,0,0,0,0,0,0,60,2,0
353187,Haven,zekken,SEN,Jett,5,1,0,0,0,0,1,0,0,72,0,1
353187,Haven,moose,C9,Killjoy,1,0,0,0,1,0,0,0,0,33,0,1
353187,Haven,vanity,C9,Omen,0,0,1,0,0,0,0,0,0,29,1,0
353187,Haven,Xeppaa,C9,Gekko,1,0,0,0,0,0,0,0,0,50,1,0
353187,Haven,runi,C9,Breach,1,0,0,0,0,0,0,0,0,42,0,1
353187,Haven,OXY,C9,Jett,2,0,1,0,0,0,0,0,0,48,0,0
353187,Split,TenZ,SEN,Omen,3,0,0,0,0,0,0,0,0,45,2,0
353187,Split,Sacy,SEN,Skye,3,0,0,0,0,0,0,0,0,43,3,0
353187,Split,Zellsis,SEN,Viper,3,2,0,0,0,0,0,0,0,72,0,0
353187,Split,johnqt,SEN,Cypher,3,0,0,0,1,0,0,0,0,42,2,2
353187,Split,zekken,SEN,Raze,4,2,0,0,0,0,0,0,0,73,2,0
353187,Split,moose,C9,Cypher,1,1,0,0,0,1,0,0,0,36,0,2
353187,Split,vanity,C9,Omen,3,1,0,0,0,0,0,0,0,56,3,0
353187,Split,Xeppaa,C9,Skye,5,1,0,0,0,0,0,0,0,59,1,1
353187,Split,runi,C9,Viper,1,0,0,0,0,0,0,0,0,42,0,0
353187,Split,OXY,C9,Raze,0,0,0,0,0,0,0,0,0,30,0,0
353188,Icebox,supamen,EG,Clove,2,0,0,0,0,0,0,0,0,38,0,0
353188,Icebox,Derrek,EG,Sova,1,0,0,0,0,0,0,0,0,34,6,0
353188,Icebox,jawgemo,EG,Sage,1,0,0,1,0,1,0,0,0,41,0,0
353188,Icebox,NaturE,EG,Killjoy,0,0,0,0,0,0,0,0,0,25,2,0
353188,Icebox,Apoth,EG,Harbor,2,2,0,0,0,0,0,0,0,55,0,0
353188,Icebox,C0M,LEV,Sova,4,1,0,0,0,0,0,0,0,75,2,2
353188,Icebox,tex,LEV,Killjoy,0,1,0,0,0,0,0,0,0,37,0,1
353188,Icebox,Mazino,LEV,Harbor,4,1,1,0,0,0,0,0,0,81,4,0
353188,Icebox,aspas,LEV,Jett,4,3,0,0,0,0,0,0,0,86,0,0
353188,Icebox,kiNgg,LEV,Viper,3,2,0,0,0,0,0,0,0,80,0,1
353188,Sunset,supamen,EG,Omen,5,1,0,0,0,0,0,0,0,60,2,0
353188,Sunset,Derrek,EG,Fade,7,0,0,0,1,0,0,0,0,81,3,1
353188,Sunset,jawgemo,EG,Neon,5,0,0,0,0,0,0,0,0,52,0,1
