match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
459526,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-29 19:15:00,G2 Esports,MIBR,2 - 1,artzin,5957,MIBR,map,Kayo,0.46,131,8,18,6,-10,57%,92,14%,4,4,0,Ascent,G2 Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,pANcada,683,LOUD,overall,"Omen, Astra",1.32,243,43,34,18,+9,76%,156,32%,4,2,+2,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,dgzin,8873,LOUD,overall,"Neon, Yoru",1.30,281,51,36,9,+15,70%,169,28%,16,7,+9,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,cauanzin,6193,LOUD,overall,"Fade, Tejo",0.90,192,31,39,16,-8,68%,130,19%,3,8,-5,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,tuyz,2408,LOUD,overall,"Cypher, Vyse",0.79,130,25,32,7,-7,62%,101,32%,0,2,-2,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,v1nny,1586,LOUD,overall,"Breach, Kayo",0.63,122,20,39,29,-19,74%,83,24%,0,8,-8,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,gobera,14950,2Game Esports,overall,Tejo,1.16,221,38,32,13,+6,82%,149,27%,3,1,+2,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,Askia,20238,2Game Esports,overall,Yoru,1.03,220,38,33,10,+5,68%,142,37%,11,9,+2,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,lz,6195,2Game Esports,overall,"Omen, Astra",1.01,210,40,35,15,+5,82%,131,40%,4,4,0,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,silentzz,11921,2Game Esports,overall,Vyse,0.97,202,34,34,12,0,78%,139,43%,5,4,+1,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,PxS,13823,2Game Esports,overall,"Breach, Fade",0.92,174,30,36,21,-6,72%,117,32%,4,5,-1,,
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,dgzin,8873,LOUD,map,Neon,1.56,337,32,19,4,+13,81%,203,32%,11,2,+9,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,pANcada,683,LOUD,map,Omen,1.26,200,19,16,11,+3,81%,128,33%,2,2,0,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,tuyz,2408,LOUD,map,Cypher,0.72,96,10,15,2,-5,62%,77,38%,0,2,-2,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,cauanzin,6193,LOUD,map,Fade,0.70,164,13,20,8,-7,65%,117,19%,1,3,-2,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,v1nny,1586,LOUD,map,Breach,0.61,116,9,20,12,-11,69%,79,24%,0,3,-3,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,lz,6195,2Game Esports,map,Omen,1.21,264,25,18,4,+7,81%,162,52%,4,3,+1,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,gobera,14950,2Game Esports,map,Tejo,1.12,188,17,15,6,+2,77%,131,28%,1,1,0,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,Askia,20238,2Game Esports,map,Yoru,1.00,192,18,16,3,+2,62%,133,34%,5,4,+1,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,PxS,13823,2Game Esports,map,Breach,0.94,166,14,17,11,-3,65%,111,22%,2,4,-2,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,silentzz,11921,2Game Esports,map,Vyse,0.89,189,16,17,6,-1,73%,136,40%,0,2,-2,Lotus,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,pANcada,683,LOUD,map,Astra,1.38,286,24,18,7,+6,71%,187,32%,2,0,+2,Pearl,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,cauanzin,6193,LOUD,map,Tejo,1.12,220,18,19,8,-1,71%,145,18%,2,5,-3,Pearl,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,dgzin,8873,LOUD,map,Yoru,1.02,224,19,17,5,+2,58%,131,22%,5,5,0,Pearl,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,tuyz,2408,LOUD,map,Vyse,0.86,163,15,17,5,-2,63%,126,28%,0,0,0,Pearl,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,v1nny,1586,LOUD,map,Kayo,0.66,128,11,19,17,-8,79%,87,24%,0,5,-5,Pearl,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,gobera,14950,2Game Esports,map,Tejo,1.21,253,21,17,7,+4,88%,168,27%,2,0,+2,Pearl,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,Askia,20238,2Game Esports,map,Yoru,1.08,248,20,17,7,+3,75%,151,40%,6,5,+1,Pearl,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,silentzz,11921,2Game Esports,map,Vyse,1.06,214,18,17,6,+1,83%,143,48%,5,2,+3,Pearl,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,PxS,13823,2Game Esports,map,Fade,0.89,182,16,19,10,-3,79%,124,45%,2,1,+1,Pearl,2Game Esports
459527,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 17:00:00,LOUD,2Game Esports,0 - 2,lz,6195,2Game Esports,map,Astra,0.80,156,15,17,11,-2,83%,98,24%,0,1,-1,Pearl,2Game Esports
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,Demon1,26171,LEVIATÁN,overall,Omen,0.96,193,24,30,11,-6,59%,129,49%,5,2,+3,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,kiNgg,8549,LEVIATÁN,overall,Yoru,0.89,194,24,30,5,-6,57%,137,36%,5,8,-3,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,Rossy,1129,LEVIATÁN,overall,"Breach, Deadlock",0.76,162,23,31,6,-8,57%,122,36%,0,5,-5,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,tex,1818,LEVIATÁN,overall,"Viper, Cypher",0.65,142,17,30,7,-13,57%,103,43%,4,7,-3,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,C0M,619,LEVIATÁN,overall,"Tejo, Sova",0.63,129,17,31,8,-14,65%,91,20%,0,1,-1,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,v1c,17433,Cloud9,overall,Omen,1.47,290,38,19,26,+19,89%,166,29%,4,3,+1,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,Xeppaa,7871,Cloud9,overall,"Tejo, Vyse",1.43,245,33,17,9,+16,89%,157,23%,2,3,-1,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,OXY,18796,Cloud9,overall,Yoru,1.27,251,35,22,6,+13,78%,148,31%,10,4,+6,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,neT,6582,Cloud9,overall,"Viper, Deadlock",1.03,179,25,21,6,+4,81%,122,35%,3,1,+2,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,mitch,612,Cloud9,overall,"Breach, Sova",0.87,169,21,26,17,-5,81%,109,17%,4,3,+1,,
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,Demon1,26171,LEVIATÁN,map,Omen,1.10,193,14,14,6,0,62%,129,50%,2,1,+1,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,Rossy,1129,LEVIATÁN,map,Breach,1.06,250,19,17,6,+2,71%,170,38%,0,2,-2,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,kiNgg,8549,LEVIATÁN,map,Yoru,1.03,229,16,16,3,0,67%,160,43%,5,6,-1,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,C0M,619,LEVIATÁN,map,Tejo,0.85,161,12,16,6,-4,76%,105,19%,0,1,-1,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,tex,1818,LEVIATÁN,map,Viper,0.62,133,9,16,5,-7,71%,97,43%,2,2,0,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,Xeppaa,7871,Cloud9,map,Tejo,1.33,244,19,12,4,+7,81%,164,24%,0,3,-3,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,OXY,18796,Cloud9,map,Yoru,1.15,228,18,14,2,+4,76%,130,31%,4,2,+2,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,neT,6582,Cloud9,map,Viper,1.06,174,14,12,3,+2,76%,119,30%,2,0,+2,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,v1c,17433,Cloud9,map,Omen,0.97,233,18,15,6,+3,81%,131,30%,3,2,+1,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,mitch,612,Cloud9,map,Breach,0.71,155,10,17,12,-7,71%,101,22%,3,2,+1,Split,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,Demon1,26171,LEVIATÁN,map,Omen,0.79,193,10,16,5,-6,56%,130,48%,3,1,+2,Ascent,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,kiNgg,8549,LEVIATÁN,map,Yoru,0.70,159,8,14,2,-6,44%,106,25%,0,2,-2,Ascent,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,tex,1818,LEVIATÁN,map,Cypher,0.69,151,8,14,2,-6,38%,111,43%,2,5,-3,Ascent,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,Rossy,1129,LEVIATÁN,map,Deadlock,0.37,73,4,14,0,-10,38%,60,29%,0,3,-3,Ascent,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,C0M,619,LEVIATÁN,map,Sova,0.34,97,5,15,2,-10,50%,74,22%,0,0,0,Ascent,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,v1c,17433,Cloud9,map,Omen,2.13,347,20,4,20,+16,100%,212,28%,1,1,0,Ascent,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,Xeppaa,7871,Cloud9,map,Vyse,1.56,246,14,5,5,+9,100%,149,21%,2,0,+2,Ascent,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,OXY,18796,Cloud9,map,Yoru,1.42,274,17,8,4,+9,81%,170,30%,6,2,+4,Ascent,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,mitch,612,Cloud9,map,Sova,1.08,183,11,9,5,+2,94%,120,13%,1,1,0,Ascent,Cloud9
459528,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 2",2025-03-30 19:50:00,LEVIATÁN,Cloud9,0 - 2,neT,6582,Cloud9,map,Deadlock,0.99,183,11,9,3,+2,88%,126,43%,1,1,0,Ascent,Cloud9
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,supamen,826,Evil Geniuses,overall,"Omen, Astra",0.84,168,22,28,8,-6,56%,108,42%,0,5,-5,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,icy,8402,Evil Geniuses,overall,"Waylay, Jett",0.76,147,21,27,1,-6,61%,85,40%,4,3,+1,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,yay,881,Evil Geniuses,overall,"Cypher, Yoru",0.72,202,23,33,4,-10,56%,130,32%,9,8,+1,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,NaturE,4927,Evil Geniuses,overall,"Breach, Vyse",0.67,147,17,30,11,-13,64%,103,37%,2,4,-2,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,Derrek,1533,Evil Geniuses,overall,"Sova, Tejo",0.60,135,15,31,8,-16,64%,99,27%,1,0,+1,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,N4RRATE,36245,Sentinels,overall,"Sova, Fade",1.63,303,39,19,17,+20,81%,199,24%,4,1,+3,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,bang,3880,Sentinels,overall,"Omen, Astra",1.24,208,28,17,19,+11,81%,124,53%,3,3,0,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,zekken,4004,Sentinels,overall,"Neon, Yoru",1.20,245,33,23,5,+10,81%,159,36%,10,7,+3,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,johnqt,1265,Sentinels,overall,"Breach, Tejo",1.18,195,25,18,15,+7,81%,135,18%,1,3,-2,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,Zellsis,729,Sentinels,overall,"Cypher, Vyse",0.97,177,24,21,9,+3,81%,121,22%,2,2,0,,
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,supamen,826,Evil Geniuses,map,Omen,0.98,173,11,13,4,-2,53%,113,56%,0,3,-3,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,Derrek,1533,Evil Geniuses,map,Sova,0.74,154,8,16,4,-8,59%,118,28%,1,0,+1,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,NaturE,4927,Evil Geniuses,map,Breach,0.74,159,9,14,5,-5,65%,117,56%,0,1,-1,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,icy,8402,Evil Geniuses,map,Waylay,0.66,139,10,13,0,-3,47%,81,42%,3,3,0,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,yay,881,Evil Geniuses,map,Cypher,0.56,165,8,15,3,-7,59%,110,32%,4,2,+2,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,N4RRATE,36245,Sentinels,map,Sova,1.76,338,21,9,3,+12,71%,228,45%,2,0,+2,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,bang,3880,Sentinels,map,Omen,1.52,263,17,7,6,+10,82%,166,64%,1,2,-1,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,zekken,4004,Sentinels,map,Neon,1.07,202,12,10,3,+2,94%,123,30%,5,3,+2,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,johnqt,1265,Sentinels,map,Breach,0.99,142,9,8,9,+1,82%,91,16%,0,1,-1,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,Zellsis,729,Sentinels,map,Cypher,0.88,188,12,12,2,0,65%,130,26%,1,2,-1,Haven,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,yay,881,Evil Geniuses,map,Yoru,0.87,239,15,18,1,-3,53%,148,32%,5,6,-1,Pearl,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,icy,8402,Evil Geniuses,map,Jett,0.86,155,11,14,1,-3,74%,89,39%,1,0,+1,Pearl,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,supamen,826,Evil Geniuses,map,Astra,0.72,163,11,15,4,-4,58%,104,34%,0,2,-2,Pearl,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,NaturE,4927,Evil Geniuses,map,Vyse,0.60,135,8,16,6,-8,63%,90,22%,2,3,-1,Pearl,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,Derrek,1533,Evil Geniuses,map,Tejo,0.48,116,7,15,4,-8,68%,83,26%,0,0,0,Pearl,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,N4RRATE,36245,Sentinels,map,Fade,1.51,268,18,10,14,+8,89%,173,14%,2,1,+1,Pearl,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,johnqt,1265,Sentinels,map,Tejo,1.35,247,16,10,6,+6,79%,174,20%,1,2,-1,Pearl,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,zekken,4004,Sentinels,map,Yoru,1.31,287,21,13,2,+8,68%,191,40%,5,4,+1,Pearl,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,Zellsis,729,Sentinels,map,Vyse,1.05,166,12,9,7,+3,95%,114,19%,1,0,+1,Pearl,Sentinels
459529,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 17:00:00,Evil Geniuses,Sentinels,0 - 2,bang,3880,Sentinels,map,Astra,0.98,153,11,10,13,+1,79%,86,40%,2,1,+1,Pearl,Sentinels
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,Cryocells,4147,100 Thieves,overall,"Iso, Jett, Sage",1.44,286,68,44,23,+24,75%,189,28%,11,7,+4,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,eeiu,796,100 Thieves,overall,"Sova, Tejo",1.08,186,41,40,17,+1,73%,124,24%,2,3,-1,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,Asuna,601,100 Thieves,overall,"Neon, Gekko, Raze",1.01,210,45,48,17,-3,67%,134,20%,3,13,-10,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,zander,8082,100 Thieves,overall,"Omen, Viper, Astra",0.98,189,41,45,25,-4,75%,125,21%,6,9,-3,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,Boostio,604,100 Thieves,overall,"Cypher, Killjoy, Breach",0.64,120,24,47,21,-23,63%,77,25%,5,5,0,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,lukxo,28716,LOUD,overall,"Cypher, Killjoy, Viper",1.32,278,66,43,10,+23,70%,178,39%,13,3,+10,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,cauanzin,6193,LOUD,overall,"Tejo, Sova",1.14,211,45,38,18,+7,75%,143,25%,5,4,+1,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,pANcada,683,LOUD,overall,"Omen, Viper",1.06,187,42,40,19,+2,77%,136,26%,3,4,-1,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,dgzin,8873,LOUD,overall,"Neon, Reyna, Raze",0.83,214,45,51,16,-6,70%,141,30%,14,13,+1,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,v1nny,1586,LOUD,overall,"Breach, Tejo",0.62,120,26,47,27,-21,72%,78,28%,2,3,-1,,
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,Cryocells,4147,100 Thieves,map,Iso,1.14,230,14,14,7,0,68%,158,18%,2,0,+2,Haven,LOUD
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,eeiu,796,100 Thieves,map,Sova,0.95,185,12,15,4,-3,63%,132,36%,0,0,0,Haven,LOUD
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,Asuna,601,100 Thieves,map,Neon,0.82,189,11,16,4,-5,47%,122,24%,1,5,-4,Haven,LOUD
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,zander,8082,100 Thieves,map,Omen,0.79,154,11,15,8,-4,68%,95,18%,1,5,-4,Haven,LOUD
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,Boostio,604,100 Thieves,map,Cypher,0.59,137,9,16,3,-7,47%,74,59%,2,3,-1,Haven,LOUD
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,cauanzin,6193,LOUD,map,Tejo,1.39,193,14,7,4,+7,74%,132,25%,1,1,0,Haven,LOUD
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,lukxo,28716,LOUD,map,Cypher,1.34,288,20,11,3,+9,79%,175,36%,4,0,+4,Haven,LOUD
459530,VCT 2025: Americas Stage 1,"Group Stage: 
						Week 3",2025-04-04 19:10:00,100 Thieves,LOUD,2 - 1,dgzin,8873,LOUD,map,Neon,1.19,273,19,15,4,+4,74%,179,26%,7,4,+3,Haven,LOUD
