match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
295605,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 17:00:00,NRG,FURIA,2 - 0,Khalil,1711,FURIA,map,Killjoy,1.07,166,14,14,0,0,76%,119,25%,0,1,-1,Ascent,NRG
295605,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 17:00:00,NRG,FURIA,2 - 0,kon4n,1671,FURIA,map,Sova,1.07,186,12,13,5,-1,76%,119,12%,1,0,+1,Ascent,NRG
295605,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 17:00:00,NRG,FURIA,2 - 0,mwzera,939,FURIA,map,Jett,0.97,171,13,14,3,-1,76%,101,18%,5,4,+1,Ascent,NRG
295605,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 17:00:00,NRG,FURIA,2 - 0,liazzi,2567,FURIA,map,Omen,0.73,130,8,14,12,-6,81%,81,43%,1,2,-1,Ascent,NRG
295605,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 17:00:00,NRG,FURIA,2 - 0,havoc,8706,FURIA,map,Kayo,0.64,185,12,17,9,-5,57%,121,27%,2,5,-3,Ascent,NRG
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,wippie,4373,Cloud9,overall,"Viper, Killjoy",1.16,191,44,37,17,+7,82%,129,19%,5,3,+2,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,OXY,18796,Cloud9,overall,"Yoru, Raze",1.10,276,65,56,9,+9,66%,179,37%,17,13,+4,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,vanity,7870,Cloud9,overall,"Skye, Viper, Gekko",1.07,174,42,41,23,+1,74%,111,24%,1,10,-9,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,Xeppaa,7871,Cloud9,overall,"Raze, Skye, Fade",1.04,212,52,50,20,+2,84%,131,27%,8,8,0,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,jakee,8742,Cloud9,overall,"Brimstone, Astra, Omen",0.97,168,37,44,33,-7,76%,112,20%,1,2,-1,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,RgLMeister,5351,MIBR,overall,"Brimstone, Astra, Omen",1.12,189,46,39,30,+7,84%,123,27%,2,4,-2,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,jzz,13093,MIBR,overall,"Raze, Skye",0.94,216,50,53,17,-3,76%,147,29%,11,12,-1,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,mazin,8872,MIBR,overall,"Skye, Viper",0.92,178,43,49,27,-6,71%,118,27%,5,3,+2,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,artzin,5957,MIBR,overall,"Jett, Raze",0.87,203,47,51,9,-4,75%,133,19%,12,7,+5,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,frz,651,MIBR,overall,"Viper, Killjoy",0.81,165,42,48,12,-6,63%,109,23%,6,6,0,,
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,wippie,4373,Cloud9,map,Viper,1.56,253,23,11,4,+12,88%,151,25%,2,1,+1,Bind,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,jakee,8742,Cloud9,map,Brimstone,1.34,236,20,14,11,+6,71%,150,27%,1,1,0,Bind,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,OXY,18796,Cloud9,map,Yoru,1.17,261,21,18,5,+3,63%,173,40%,6,2,+4,Bind,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,Xeppaa,7871,Cloud9,map,Raze,0.99,223,20,17,4,+3,79%,134,25%,6,3,+3,Bind,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,vanity,7870,Cloud9,map,Skye,0.90,125,9,13,15,-4,83%,84,23%,0,2,-2,Bind,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,RgLMeister,5351,MIBR,map,Brimstone,1.18,200,17,14,13,+3,83%,135,23%,2,1,+1,Bind,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,frz,651,MIBR,map,Viper,0.83,176,16,18,1,-2,58%,106,29%,1,0,+1,Bind,Cloud9
