match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,PROFEK,5554,BBL Esports,map,Omen,1.09,201,20,17,5,+3,62%,129,23%,2,1,+1,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,LewN,20144,BBL Esports,map,Jett,1.09,264,25,20,2,+5,62%,153,55%,9,5,+4,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,sociablEE,5568,BBL Esports,map,Sova,0.95,171,16,16,3,0,73%,112,21%,1,1,0,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,Jamppi,9780,BBL Esports,map,Breach,0.84,172,15,17,7,-2,73%,114,39%,1,3,-2,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,vakk,172,BBL Esports,map,Cypher,0.42,118,10,22,8,-12,58%,81,34%,1,2,-1,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,tomaszy,19691,GIANTX,map,Omen,1.42,251,23,16,11,+7,73%,164,30%,2,3,-1,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,Cloud,4181,GIANTX,map,Sova,1.08,207,18,17,5,+1,69%,144,31%,3,6,-3,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,westside,34684,GIANTX,map,Killjoy,1.07,192,17,17,7,0,62%,140,38%,1,1,0,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,runneR,21610,GIANTX,map,Breach,1.05,165,15,17,11,-2,65%,99,42%,0,0,0,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,purp0,1885,GIANTX,map,Jett,0.90,201,19,19,4,0,65%,127,52%,6,4,+2,Haven,GIANTX
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,sociablEE,5568,BBL Esports,map,Chamber,1.70,380,25,12,2,+13,94%,224,16%,6,1,+5,Pearl,BBL Esports
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,PROFEK,5554,BBL Esports,map,Astra,1.25,275,19,12,6,+7,78%,166,28%,3,0,+3,Pearl,BBL Esports
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,Jamppi,9780,BBL Esports,map,Sova,1.16,170,13,8,3,+5,72%,127,23%,0,1,-1,Pearl,BBL Esports
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,LewN,20144,BBL Esports,map,Yoru,1.08,190,13,10,4,+3,72%,133,52%,1,3,-2,Pearl,BBL Esports
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,vakk,172,BBL Esports,map,Vyse,0.55,83,6,10,4,-4,83%,61,20%,0,3,-3,Pearl,BBL Esports
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,Cloud,4181,GIANTX,map,Sova,1.51,276,17,12,2,+5,56%,182,55%,2,2,0,Pearl,BBL Esports
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,purp0,1885,GIANTX,map,Jett,0.85,193,12,15,1,-3,56%,124,38%,3,3,0,Pearl,BBL Esports
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,runneR,21610,GIANTX,map,Kayo,0.74,139,6,14,10,-8,67%,98,25%,1,1,0,Pearl,BBL Esports
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,westside,34684,GIANTX,map,Killjoy,0.54,141,9,17,2,-8,56%,88,32%,1,2,-1,Pearl,BBL Esports
429381,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 12:00:00,BBL Esports,GIANTX,2 - 1,tomaszy,19691,GIANTX,map,Astra,0.45,143,8,18,6,-10,67%,88,24%,1,2,-1,Pearl,BBL Esports
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Avez,5654,Karmine Corp,overall,"Fade, Gekko",1.43,252,50,31,19,+19,82%,168,35%,4,5,-1,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,SUYGETSU,2858,Karmine Corp,overall,"Astra, Omen",1.17,187,38,32,21,+6,82%,121,38%,5,6,-1,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,saadhak,727,Karmine Corp,overall,"Harbor, Deadlock",0.99,164,35,32,21,+3,77%,96,26%,3,7,-4,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Elite,16459,Karmine Corp,overall,Vyse,0.98,190,38,37,12,+1,82%,128,47%,4,3,+1,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,marteen,10307,Karmine Corp,overall,Yoru,0.95,210,41,42,14,-1,72%,142,31%,10,10,0,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Shao,384,Natus Vincere,overall,"Sova, Gekko, Astra",1.05,160,36,34,15,+2,79%,108,30%,6,3,+3,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Ruxic,18677,Natus Vincere,overall,"Astra, Brimstone, Omen",1.04,218,40,43,25,-3,82%,136,26%,7,5,+2,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,koalanoob,3722,Natus Vincere,overall,"Jett, Raze, Sage",0.93,205,43,42,12,+1,65%,137,24%,10,11,-1,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,hiro,29867,Natus Vincere,overall,"Omen, Vyse",0.83,138,30,39,24,-9,65%,108,27%,1,2,-1,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,ANGE1,109,Natus Vincere,overall,"Kayo, Tejo",0.55,150,24,44,23,-20,65%,92,23%,7,5,+2,,
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,SUYGETSU,2858,Karmine Corp,map,Astra,1.41,225,19,13,7,+6,83%,150,43%,1,0,+1,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,marteen,10307,Karmine Corp,map,Yoru,1.01,194,14,16,9,-2,78%,137,27%,5,4,+1,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Avez,5654,Karmine Corp,map,Fade,0.97,178,13,17,8,-4,70%,140,33%,1,3,-2,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Elite,16459,Karmine Corp,map,Vyse,0.83,171,15,17,5,-2,78%,101,42%,3,2,+1,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,saadhak,727,Karmine Corp,map,Harbor,0.62,141,11,18,8,-7,74%,92,24%,0,4,-4,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,hiro,29867,Natus Vincere,map,Omen,1.27,216,20,13,12,+7,87%,163,34%,0,0,0,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,koalanoob,3722,Natus Vincere,map,Jett,1.23,274,24,16,4,+8,78%,180,28%,6,5,+1,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Shao,384,Natus Vincere,map,Sova,1.21,191,16,12,10,+4,87%,127,28%,2,1,+1,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Ruxic,18677,Natus Vincere,map,Astra,0.80,170,12,16,14,-4,87%,108,18%,1,1,0,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,ANGE1,109,Natus Vincere,map,Kayo,0.58,121,8,15,11,-7,65%,73,22%,4,3,+1,Abyss,Natus Vincere
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Avez,5654,Karmine Corp,map,Gekko,1.72,238,15,4,2,+11,93%,145,25%,1,1,0,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,SUYGETSU,2858,Karmine Corp,map,Astra,1.45,233,13,7,5,+6,80%,145,32%,3,1,+2,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,saadhak,727,Karmine Corp,map,Deadlock,1.16,139,8,5,6,+3,87%,79,20%,2,1,+1,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Elite,16459,Karmine Corp,map,Vyse,1.13,185,9,7,5,+2,93%,132,53%,0,1,-1,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,marteen,10307,Karmine Corp,map,Yoru,1.10,243,14,11,2,+3,67%,169,61%,2,3,-1,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Ruxic,18677,Natus Vincere,map,Brimstone,1.23,261,12,11,8,+1,87%,172,44%,2,1,+1,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Shao,384,Natus Vincere,map,Gekko,0.59,88,5,10,1,-5,67%,65,45%,1,2,-1,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,koalanoob,3722,Natus Vincere,map,Raze,0.58,138,6,12,1,-6,40%,83,10%,2,3,-1,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,ANGE1,109,Natus Vincere,map,Kayo,0.46,163,8,14,6,-6,60%,94,21%,2,1,+1,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,hiro,29867,Natus Vincere,map,Vyse,0.38,86,3,12,3,-9,33%,67,26%,0,1,-1,Bind,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Avez,5654,Karmine Corp,map,Fade,1.77,341,22,10,9,+12,89%,221,45%,2,1,+1,Lotus,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,saadhak,727,Karmine Corp,map,Harbor,1.31,211,16,9,7,+7,74%,115,31%,1,2,-1,Lotus,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Elite,16459,Karmine Corp,map,Vyse,1.04,214,14,13,2,+1,79%,157,47%,1,0,+1,Lotus,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,marteen,10307,Karmine Corp,map,Yoru,0.76,193,13,15,3,-2,68%,127,18%,3,3,0,Lotus,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,SUYGETSU,2858,Karmine Corp,map,Omen,0.65,103,6,12,9,-6,84%,67,33%,1,5,-4,Lotus,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Shao,384,Natus Vincere,map,Astra,1.21,202,15,12,4,+3,79%,119,29%,3,0,+3,Lotus,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,Ruxic,18677,Natus Vincere,map,Omen,1.17,222,16,16,3,0,74%,143,26%,4,3,+1,Lotus,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,koalanoob,3722,Natus Vincere,map,Sage,0.83,204,13,14,7,-1,68%,128,26%,2,3,-1,Lotus,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,hiro,29867,Natus Vincere,map,Vyse,0.64,113,7,14,9,-7,63%,76,16%,1,1,0,Lotus,Karmine Corp
429380,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-15 15:30:00,Karmine Corp,Natus Vincere,2 - 1,ANGE1,109,Natus Vincere,map,Tejo,0.59,166,8,15,6,-7,68%,113,26%,1,1,0,Lotus,Karmine Corp
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,Keiko,11494,Team Liquid,overall,"Brimstone, Omen",1.52,277,65,37,23,+28,84%,173,55%,8,4,+4,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,paTiTek,309,Team Liquid,overall,"Breach, Kayo, Skye",1.10,204,43,38,32,+5,87%,139,22%,3,5,-2,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,kamyk,1475,Team Liquid,overall,"Sage, Sova, Gekko",0.97,169,41,36,9,+5,71%,110,26%,5,7,-2,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,nAts,457,Team Liquid,overall,"Cypher, Viper",0.87,181,36,45,17,-9,69%,122,19%,10,3,+7,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,kamo,14681,Team Liquid,overall,"Gekko, Jett, Raze",0.81,183,42,47,5,-5,65%,123,28%,8,9,-1,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,Filu,4544,Movistar KOI(KOI),overall,"Yoru, Jett, Raze",1.11,245,53,49,9,+4,77%,158,28%,10,13,-3,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,grubinho,5550,Movistar KOI(KOI),overall,"Brimstone, Astra",1.09,184,43,41,26,+2,74%,116,26%,7,6,+1,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,flyuh,3685,Movistar KOI(KOI),overall,"Killjoy, Kayo",0.82,180,37,49,20,-12,66%,117,30%,6,11,-5,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,sheydos,1428,Movistar KOI(KOI),overall,"Tejo, Sova",0.82,149,32,45,15,-13,68%,112,33%,3,1,+2,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,soulcas,101,Movistar KOI(KOI),overall,"Vyse, Cypher, Viper",0.81,164,38,43,9,-5,74%,118,34%,2,3,-1,,
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,Keiko,11494,Team Liquid,map,Brimstone,1.17,223,19,17,11,+2,78%,140,53%,2,1,+1,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,kamyk,1475,Team Liquid,map,Sage,1.13,204,18,14,4,+4,65%,136,31%,3,2,+1,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,paTiTek,309,Team Liquid,map,Breach,0.98,196,14,16,10,-2,83%,142,14%,1,2,-1,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,nAts,457,Team Liquid,map,Cypher,0.69,166,13,20,5,-7,65%,117,20%,3,2,+1,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,kamo,14681,Team Liquid,map,Gekko,0.62,134,11,18,5,-7,65%,87,37%,4,3,+1,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,grubinho,5550,Movistar KOI(KOI),map,Brimstone,1.38,245,20,14,13,+6,91%,141,26%,4,2,+2,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,Filu,4544,Movistar KOI(KOI),map,Yoru,1.27,246,22,16,3,+6,83%,159,36%,3,4,-1,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,sheydos,1428,Movistar KOI(KOI),map,Tejo,1.16,195,15,14,7,+1,74%,144,34%,2,1,+1,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,flyuh,3685,Movistar KOI(KOI),map,Killjoy,0.90,168,14,14,1,0,65%,120,35%,1,6,-5,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,soulcas,101,Movistar KOI(KOI),map,Vyse,0.72,163,14,17,2,-3,74%,119,39%,0,0,0,Fracture,Movistar KOI(KOI)
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,Keiko,11494,Team Liquid,map,Omen,1.73,293,18,7,5,+11,94%,191,50%,4,1,+3,Abyss,Team Liquid
429379,VCT 2025: EMEA Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 12:00:00,Team Liquid,Movistar KOI(KOI),2 - 1,paTiTek,309,Team Liquid,map,Kayo,1.44,249,15,8,13,+7,94%,161,32%,1,0,+1,Abyss,Team Liquid
