match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,qRaxs,1139,FUT Esports,overall,"Gekko, Breach",1.25,234,50,37,14,+13,71%,151,34%,6,1,+5,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,MrFaliN,8044,FUT Esports,overall,"Breach, Omen",1.09,154,32,33,37,-1,78%,103,36%,5,2,+3,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,AtaKaptan,6510,FUT Esports,overall,"Omen, Viper",1.04,197,41,37,19,+4,81%,126,25%,7,7,0,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,cNed,573,FUT Esports,overall,"Raze, Jett",0.97,217,44,44,9,0,75%,152,21%,8,7,+1,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,yetujey,8369,FUT Esports,overall,Cypher,0.94,177,37,36,14,+1,66%,119,29%,7,9,-2,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,grubinho,5550,KOI,overall,Omen,1.12,179,36,35,27,+1,73%,111,35%,1,2,-1,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,kamo,14681,KOI,overall,"Raze, Neon",1.01,253,50,48,15,+2,69%,157,26%,11,14,-3,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,sheydos,1428,KOI,overall,"Viper, Cypher",0.99,200,41,40,12,+1,63%,126,18%,6,4,+2,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,ShadoW,451,KOI,overall,"Fade, Gekko",0.84,147,31,36,11,-5,64%,100,23%,3,6,-3,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,starxo,565,KOI,overall,"Yoru, Kayo",0.70,151,29,45,17,-16,58%,96,22%,5,7,-2,,
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,MrFaliN,8044,FUT Esports,map,Breach,1.37,190,13,10,14,+3,90%,133,46%,2,0,+2,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,qRaxs,1139,FUT Esports,map,Gekko,1.35,221,17,11,5,+6,75%,148,30%,0,0,0,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,yetujey,8369,FUT Esports,map,Cypher,1.22,212,16,10,3,+6,65%,143,32%,3,2,+1,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,cNed,573,FUT Esports,map,Raze,1.09,255,16,14,5,+2,75%,187,19%,2,4,-2,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,AtaKaptan,6510,FUT Esports,map,Omen,0.86,143,10,11,7,-1,75%,90,20%,2,5,-3,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,kamo,14681,KOI,map,Raze,1.21,312,20,17,4,+3,75%,190,19%,5,3,+2,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,grubinho,5550,KOI,map,Omen,0.90,150,11,13,5,-2,65%,103,42%,1,0,+1,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,sheydos,1428,KOI,map,Viper,0.71,158,9,15,4,-6,55%,104,8%,2,1,+1,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,ShadoW,451,KOI,map,Fade,0.70,104,8,12,2,-4,55%,60,16%,1,3,-2,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,starxo,565,KOI,map,Yoru,0.58,118,8,15,3,-7,45%,81,20%,2,2,0,Split,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,cNed,573,FUT Esports,map,Jett,1.05,255,18,17,3,+1,75%,168,21%,5,1,+4,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,qRaxs,1139,FUT Esports,map,Breach,1.04,231,16,15,4,+1,65%,139,32%,2,1,+1,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,AtaKaptan,6510,FUT Esports,map,Viper,1.02,197,14,14,7,0,80%,130,27%,2,1,+1,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,MrFaliN,8044,FUT Esports,map,Omen,0.79,133,10,15,12,-5,70%,87,41%,1,1,0,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,yetujey,8369,FUT Esports,map,Cypher,0.55,119,7,14,7,-7,65%,85,36%,1,5,-4,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,sheydos,1428,KOI,map,Cypher,1.55,324,24,13,5,+11,75%,196,25%,4,1,+3,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,grubinho,5550,KOI,map,Omen,1.29,204,13,11,12,+2,80%,123,26%,0,2,-2,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,ShadoW,451,KOI,map,Fade,1.14,155,11,9,8,+2,75%,117,23%,0,0,0,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,kamo,14681,KOI,map,Neon,1.11,245,17,15,7,+2,80%,156,25%,3,5,-2,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,starxo,565,KOI,map,Yoru,0.53,155,10,17,4,-7,55%,98,26%,2,3,-1,Lotus,KOI
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,qRaxs,1139,FUT Esports,map,Gekko,1.38,251,17,11,5,+6,74%,167,41%,4,0,+4,Sunset,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,AtaKaptan,6510,FUT Esports,map,Omen,1.23,250,17,12,5,+5,89%,159,28%,3,1,+2,Sunset,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,MrFaliN,8044,FUT Esports,map,Breach,1.10,138,9,8,11,+1,74%,89,22%,2,1,+1,Sunset,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,yetujey,8369,FUT Esports,map,Cypher,1.04,199,14,12,4,+2,68%,129,23%,3,2,+1,Sunset,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,cNed,573,FUT Esports,map,Raze,0.76,141,10,13,1,-3,74%,99,24%,1,2,-1,Sunset,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,grubinho,5550,KOI,map,Omen,1.16,184,12,11,10,+1,74%,108,42%,0,0,0,Sunset,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,starxo,565,KOI,map,Kayo,1.00,180,11,13,10,-2,74%,109,20%,1,2,-1,Sunset,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,sheydos,1428,KOI,map,Cypher,0.71,118,8,12,3,-4,58%,75,19%,0,2,-2,Sunset,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,kamo,14681,KOI,map,Neon,0.68,203,13,16,4,-3,53%,122,46%,3,6,-3,Sunset,FUT Esports
353153,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-18 14:00:00,FUT Esports,KOI,2 - 1,ShadoW,451,KOI,map,Gekko,0.68,182,12,15,1,-3,63%,125,27%,2,3,-1,Sunset,FUT Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,QutionerX,10161,BBL Esports,overall,"Jett, Raze",1.35,291,71,51,12,+20,71%,182,31%,18,6,+12,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,pAura,569,BBL Esports,overall,"Kayo, Gekko, Breach",0.97,185,47,49,18,-2,69%,124,36%,8,9,-1,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Brave,8041,BBL Esports,overall,"Omen, Brimstone",0.88,178,44,49,21,-5,69%,113,49%,5,7,-2,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Elite,16459,BBL Esports,overall,"Cypher, Viper",0.88,161,40,46,15,-6,61%,109,36%,5,6,-1,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,reazy,10146,BBL Esports,overall,"Sova, Fade",0.67,134,33,51,17,-18,66%,96,31%,2,4,-2,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Derke,5022,FNATIC,overall,"Jett, Raze",1.35,288,74,48,10,+26,79%,190,29%,12,12,0,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Chronicle,458,FNATIC,overall,"Deadlock, Skye, Viper",1.20,214,53,46,28,+7,69%,137,27%,6,7,-1,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,hiro,29867,FNATIC,overall,"Sova, Gekko, Fade",1.09,190,45,44,37,+1,77%,124,25%,4,4,0,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Alfajer,9810,FNATIC,overall,"Cypher, Viper, Killjoy",0.91,170,43,47,17,-4,70%,112,22%,6,9,-3,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Boaster,438,FNATIC,overall,"Omen, Brimstone",0.73,131,30,50,40,-20,71%,79,19%,4,6,-2,,
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,QutionerX,10161,BBL Esports,map,Jett,1.59,352,28,18,4,+10,82%,228,44%,8,2,+6,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,pAura,569,BBL Esports,map,Kayo,1.17,209,17,16,7,+1,68%,144,31%,1,0,+1,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,reazy,10146,BBL Esports,map,Sova,0.71,174,12,17,5,-5,68%,122,45%,1,2,-1,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Brave,8041,BBL Esports,map,Omen,0.58,126,8,16,10,-8,55%,82,42%,2,3,-1,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Elite,16459,BBL Esports,map,Cypher,0.55,96,8,15,4,-7,50%,70,45%,1,2,-1,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Derke,5022,FNATIC,map,Jett,1.56,295,24,12,5,+12,73%,193,36%,3,6,-3,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,hiro,29867,FNATIC,map,Sova,1.22,255,18,16,14,+2,77%,150,30%,2,1,+1,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Chronicle,458,FNATIC,map,Deadlock,1.12,203,17,16,9,+1,59%,137,36%,2,3,-1,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Alfajer,9810,FNATIC,map,Cypher,0.96,167,15,15,4,0,68%,102,31%,2,2,0,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Boaster,438,FNATIC,map,Omen,0.74,116,8,14,16,-6,68%,70,18%,0,1,-1,Ascent,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,QutionerX,10161,BBL Esports,map,Raze,1.25,222,20,15,3,+5,67%,139,26%,6,1,+5,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Elite,16459,BBL Esports,map,Viper,1.19,248,20,16,7,+4,71%,159,38%,3,2,+1,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,pAura,569,BBL Esports,map,Gekko,1.16,210,18,14,4,+4,67%,129,40%,4,4,0,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Brave,8041,BBL Esports,map,Brimstone,0.96,183,15,15,7,0,75%,113,47%,0,1,-1,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,reazy,10146,BBL Esports,map,Fade,0.68,116,11,16,5,-5,71%,81,29%,1,2,-1,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Derke,5022,FNATIC,map,Raze,1.15,274,24,19,2,+5,75%,183,28%,4,3,+1,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Chronicle,458,FNATIC,map,Skye,0.96,174,14,16,5,-2,71%,114,35%,2,3,-1,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,hiro,29867,FNATIC,map,Gekko,0.86,134,11,14,11,-3,67%,92,18%,0,1,-1,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Boaster,438,FNATIC,map,Brimstone,0.85,171,14,18,7,-4,75%,104,27%,3,1,+2,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Alfajer,9810,FNATIC,map,Viper,0.76,164,13,17,8,-4,67%,104,26%,1,6,-5,Bind,BBL Esports
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,QutionerX,10161,BBL Esports,map,Raze,1.23,300,23,18,5,+5,67%,183,24%,4,3,+1,Lotus,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Brave,8041,BBL Esports,map,Omen,1.07,226,21,18,4,+3,75%,142,57%,3,3,0,Lotus,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Elite,16459,BBL Esports,map,Cypher,0.88,140,12,15,4,-3,63%,93,30%,1,2,-1,Lotus,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,reazy,10146,BBL Esports,map,Fade,0.62,111,10,18,7,-8,58%,88,21%,0,0,0,Lotus,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,pAura,569,BBL Esports,map,Breach,0.59,135,12,19,7,-7,71%,102,40%,3,5,-2,Lotus,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Chronicle,458,FNATIC,map,Viper,1.53,266,22,14,14,+8,75%,159,18%,2,1,+1,Lotus,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Derke,5022,FNATIC,map,Raze,1.36,296,26,17,3,+9,88%,195,24%,5,3,+2,Lotus,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,hiro,29867,FNATIC,map,Fade,1.20,181,16,14,12,+2,88%,133,27%,2,2,0,Lotus,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Alfajer,9810,FNATIC,map,Killjoy,1.01,180,15,15,5,0,75%,130,15%,3,1,+2,Lotus,FNATIC
353154,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 12:00:00,BBL Esports,FNATIC,1 - 2,Boaster,438,FNATIC,map,Omen,0.61,107,8,18,17,-10,71%,62,14%,1,4,-3,Lotus,FNATIC
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Wo0t,21328,Team Heretics,overall,"Kayo, Fade",2.13,393,49,17,16,+32,94%,252,38%,4,1,+3,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Boo,1144,Team Heretics,overall,"Omen, Brimstone",1.37,194,24,15,18,+9,85%,133,38%,5,1,+4,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,RieNs,10971,Team Heretics,overall,"Sova, Gekko",1.28,204,24,17,15,+7,85%,136,32%,3,0,+3,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,MiniBoo,18350,Team Heretics,overall,"Neon, Raze",1.03,204,25,24,9,+1,88%,139,30%,7,5,+2,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,benjyfishy,29873,Team Heretics,overall,"Cypher, Viper",0.89,179,25,20,4,+5,68%,116,30%,3,5,-2,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,SUYGETSU,2858,Natus Vincere,overall,"Cypher, Viper",0.90,213,23,28,7,-5,65%,147,47%,1,4,-3,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Shao,384,Natus Vincere,overall,"Omen, Brimstone",0.70,160,18,28,10,-10,71%,109,24%,4,5,-1,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Zyppan,11,Natus Vincere,overall,"Kayo, Gekko",0.70,163,19,30,10,-11,53%,111,31%,1,4,-3,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,ANGE1,109,Natus Vincere,overall,"Sova, Fade",0.66,161,17,30,15,-13,56%,96,31%,1,4,-3,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,ardiis,98,Natus Vincere,overall,"Jett, Raze",0.54,145,16,31,4,-15,56%,102,21%,5,5,0,,
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Wo0t,21328,Team Heretics,map,Kayo,2.23,438,26,9,9,+17,94%,288,37%,1,0,+1,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Boo,1144,Team Heretics,map,Omen,1.77,226,14,5,8,+9,94%,155,45%,4,0,+4,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,RieNs,10971,Team Heretics,map,Sova,1.51,239,13,8,10,+5,88%,154,38%,2,0,+2,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,MiniBoo,18350,Team Heretics,map,Neon,0.78,165,9,12,7,-3,88%,124,36%,4,3,+1,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,benjyfishy,29873,Team Heretics,map,Cypher,0.67,142,10,10,1,0,75%,88,27%,1,1,0,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,SUYGETSU,2858,Natus Vincere,map,Cypher,1.22,258,14,13,2,+1,63%,171,50%,0,1,-1,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Shao,384,Natus Vincere,map,Omen,0.77,162,8,13,6,-5,81%,114,24%,2,2,0,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,ANGE1,109,Natus Vincere,map,Sova,0.63,178,9,15,4,-6,56%,110,25%,0,2,-2,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Zyppan,11,Natus Vincere,map,Kayo,0.39,121,8,15,3,-7,50%,71,33%,0,3,-3,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,ardiis,98,Natus Vincere,map,Jett,0.24,119,5,16,3,-11,50%,81,17%,2,4,-2,Sunset,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Wo0t,21328,Team Heretics,map,Fade,2.03,348,23,8,7,+15,94%,221,39%,3,1,+2,Bind,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,MiniBoo,18350,Team Heretics,map,Raze,1.25,242,16,12,2,+4,89%,152,26%,3,2,+1,Bind,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,benjyfishy,29873,Team Heretics,map,Viper,1.08,215,15,10,3,+5,61%,140,32%,2,4,-2,Bind,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,RieNs,10971,Team Heretics,map,Gekko,1.08,169,11,9,5,+2,83%,120,26%,1,0,+1,Bind,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Boo,1144,Team Heretics,map,Brimstone,1.01,161,10,10,10,0,78%,114,31%,1,1,0,Bind,Team Heretics
353155,Champions Tour 2024: EMEA Stage 2,"Regular Season: 
						Week 1",2024-06-19 15:30:00,Team Heretics,Natus Vincere,2 - 0,Zyppan,11,Natus Vincere,map,Gekko,0.97,204,11,15,7,-4,56%,146,29%,1,1,0,Bind,Team Heretics
