match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
314622,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 17:00:00,Cloud9,LEVIATÁN,2 - 1,aspas,8480,LEVIATÁN,map,Raze,1.40,305,35,23,8,+12,68%,196,23%,5,4,+1,Ascent,Cloud9
314622,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 17:00:00,Cloud9,LEVIATÁN,2 - 1,kiNgg,8549,LEVIATÁN,map,Omen,1.40,267,30,21,22,+9,85%,173,22%,4,1,+3,Ascent,Cloud9
314622,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 17:00:00,Cloud9,LEVIATÁN,2 - 1,tex,1818,LEVIATÁN,map,Sage,0.90,180,22,22,13,0,76%,124,33%,4,5,-1,Ascent,Cloud9
314622,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 17:00:00,Cloud9,LEVIATÁN,2 - 1,Mazino,7603,LEVIATÁN,map,Kayo,0.70,158,19,26,9,-7,62%,99,23%,1,4,-3,Ascent,Cloud9
314622,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 17:00:00,Cloud9,LEVIATÁN,2 - 1,C0M,619,LEVIATÁN,map,Viper,0.62,117,13,24,6,-11,74%,80,7%,3,3,0,Ascent,Cloud9
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Demon1,26171,NRG,overall,"Jett, Raze",1.38,303,38,28,10,+10,87%,190,36%,12,2,+10,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Marved,263,NRG,overall,"Viper, Omen",1.34,228,33,23,7,+10,66%,158,34%,4,4,0,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,crashies,4,NRG,overall,"Sova, Gekko",1.31,221,34,21,6,+13,87%,147,39%,2,0,+2,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Victor,261,NRG,overall,Cypher,0.95,191,27,26,7,+1,74%,124,26%,2,2,0,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Ethan,11225,NRG,overall,"Yoru, Kayo",0.78,170,19,28,15,-9,71%,118,13%,3,7,-4,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Less,8447,LOUD,overall,"Cypher, Viper",1.27,264,36,30,11,+6,71%,174,27%,3,2,+1,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,tuyz,2408,LOUD,overall,"Viper, Omen",0.87,163,24,26,11,-2,68%,123,34%,1,4,-3,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,saadhak,727,LOUD,overall,"Kayo, Sova",0.75,184,22,33,18,-11,71%,123,23%,4,4,0,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,cauanzin,6193,LOUD,overall,"Sova, Breach",0.69,175,21,32,16,-11,74%,108,22%,1,2,-1,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Quick,1575,LOUD,overall,"Jett, Phoenix",0.66,163,23,30,1,-7,55%,98,36%,6,11,-5,,
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Marved,263,NRG,map,Viper,1.40,238,21,14,3,+7,65%,162,43%,3,2,+1,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Demon1,26171,NRG,map,Jett,1.19,253,19,19,7,0,83%,171,36%,7,0,+7,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,crashies,4,NRG,map,Sova,1.18,198,18,14,3,+4,83%,128,35%,1,0,+1,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Victor,261,NRG,map,Cypher,0.77,168,14,19,5,-5,70%,116,28%,1,1,0,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Ethan,11225,NRG,map,Yoru,0.67,149,10,18,8,-8,61%,122,9%,2,6,-4,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Less,8447,LOUD,map,Cypher,1.50,294,25,15,7,+10,70%,191,29%,2,1,+1,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,tuyz,2408,LOUD,map,Viper,1.06,199,16,14,10,+2,83%,146,33%,0,1,-1,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,saadhak,727,LOUD,map,Kayo,0.85,217,16,19,13,-3,83%,124,22%,3,4,-1,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Quick,1575,LOUD,map,Jett,0.74,164,15,16,0,-1,61%,100,32%,3,6,-3,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,cauanzin,6193,LOUD,map,Sova,0.73,170,12,18,13,-6,78%,105,18%,1,2,-1,Breeze,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Demon1,26171,NRG,map,Raze,1.66,352,19,9,3,+10,93%,219,37%,5,2,+3,Sunset,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,crashies,4,NRG,map,Gekko,1.50,244,16,7,3,+9,93%,178,42%,1,0,+1,Sunset,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Marved,263,NRG,map,Omen,1.25,217,12,9,4,+3,67%,153,24%,1,2,-1,Sunset,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Victor,261,NRG,map,Cypher,1.22,213,13,7,2,+6,80%,135,25%,1,1,0,Sunset,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Ethan,11225,NRG,map,Kayo,0.95,190,9,10,7,-1,87%,112,19%,1,1,0,Sunset,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Less,8447,LOUD,map,Viper,0.91,233,11,15,4,-4,73%,148,25%,1,1,0,Sunset,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,cauanzin,6193,LOUD,map,Breach,0.62,180,9,14,3,-5,67%,112,27%,0,0,0,Sunset,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,saadhak,727,LOUD,map,Sova,0.60,151,6,14,5,-8,53%,121,23%,1,0,+1,Sunset,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,tuyz,2408,LOUD,map,Omen,0.56,126,8,12,1,-4,47%,88,38%,1,3,-2,Sunset,NRG
314623,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-06 21:00:00,NRG,LOUD,2 - 0,Quick,1575,LOUD,map,Phoenix,0.54,161,8,14,1,-6,47%,95,42%,3,5,-2,Sunset,NRG
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,valyn,3885,G2 Esports,overall,Omen,1.60,274,39,19,17,+20,81%,166,32%,6,3,+3,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,trent,15500,G2 Esports,overall,"Fade, Sova",1.45,241,33,20,18,+13,89%,155,29%,4,1,+3,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,JonahP,4581,G2 Esports,overall,Viper,1.33,252,33,23,19,+10,73%,164,24%,4,4,0,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,leaf,7873,G2 Esports,overall,Killjoy,1.28,235,32,21,10,+11,81%,151,15%,4,1,+3,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,icy,8402,G2 Esports,overall,"Raze, Gekko",0.62,136,17,27,11,-10,70%,92,21%,6,4,+2,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,NaturE,4927,Evil Geniuses,overall,"Viper, Killjoy",1.39,303,38,28,14,+10,76%,203,34%,2,4,-2,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,Derrek,1533,Evil Geniuses,overall,"Fade, Sova",0.72,152,20,32,11,-12,65%,111,32%,1,3,-2,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,jawgemo,3993,Evil Geniuses,overall,"Raze, Jett",0.65,155,17,31,7,-14,54%,114,19%,5,7,-2,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,supamen,826,Evil Geniuses,overall,"Omen, Viper",0.63,147,19,31,10,-12,62%,93,37%,3,5,-2,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,Apoth,5188,Evil Geniuses,overall,"Cypher, Harbor",0.52,125,16,32,9,-16,57%,93,29%,2,5,-3,,
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,valyn,3885,G2 Esports,map,Omen,1.34,237,21,13,8,+8,71%,145,30%,2,3,-1,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,trent,15500,G2 Esports,map,Fade,1.33,219,17,13,11,+4,90%,143,36%,3,1,+2,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,leaf,7873,G2 Esports,map,Killjoy,1.32,240,17,13,8,+4,81%,166,13%,3,0,+3,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,JonahP,4581,G2 Esports,map,Viper,1.29,235,17,13,12,+4,67%,160,25%,0,2,-2,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,icy,8402,G2 Esports,map,Raze,0.53,152,10,18,5,-8,62%,104,22%,5,2,+3,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,NaturE,4927,Evil Geniuses,map,Viper,1.56,326,24,14,9,+10,76%,208,35%,1,3,-2,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,Derrek,1533,Evil Geniuses,map,Fade,0.91,160,12,16,11,-4,76%,110,27%,0,1,-1,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,Apoth,5188,Evil Geniuses,map,Cypher,0.87,200,14,17,6,-3,71%,137,31%,2,3,-1,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,supamen,826,Evil Geniuses,map,Omen,0.69,174,12,18,7,-6,71%,110,33%,2,2,0,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,jawgemo,3993,Evil Geniuses,map,Raze,0.51,138,8,17,4,-9,52%,104,11%,3,4,-1,Lotus,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,valyn,3885,G2 Esports,map,Omen,1.94,311,18,6,9,+12,94%,194,34%,4,0,+4,Icebox,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,trent,15500,G2 Esports,map,Sova,1.62,262,16,7,7,+9,88%,170,21%,1,0,+1,Icebox,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,JonahP,4581,G2 Esports,map,Viper,1.38,268,16,10,7,+6,81%,171,24%,4,2,+2,Icebox,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,leaf,7873,G2 Esports,map,Killjoy,1.23,229,15,8,2,+7,81%,131,20%,1,1,0,Icebox,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,icy,8402,G2 Esports,map,Gekko,0.74,119,7,9,6,-2,81%,76,20%,1,2,-1,Icebox,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,NaturE,4927,Evil Geniuses,map,Killjoy,1.18,279,14,14,5,0,75%,196,34%,1,1,0,Icebox,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,jawgemo,3993,Evil Geniuses,map,Jett,0.82,171,9,14,3,-5,56%,128,32%,2,3,-1,Icebox,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,supamen,826,Evil Geniuses,map,Viper,0.56,120,7,13,3,-6,50%,70,46%,1,3,-2,Icebox,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,Derrek,1533,Evil Geniuses,map,Sova,0.47,144,8,16,0,-8,50%,112,41%,1,2,-1,Icebox,G2 Esports
314624,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 17:00:00,G2 Esports,Evil Geniuses,2 - 0,Apoth,5188,Evil Geniuses,map,Harbor,0.06,50,2,15,3,-13,38%,35,20%,0,2,-2,Icebox,G2 Esports
314625,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 19:10:00,Sentinels,100 Thieves,2 - 0,Sacy,659,Sentinels,overall,"Gekko, Skye",1.40,233,36,25,17,+11,74%,158,34%,4,3,+1,,
314625,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 19:10:00,Sentinels,100 Thieves,2 - 0,Zellsis,729,Sentinels,overall,"Killjoy, Viper",1.21,184,27,21,12,+6,86%,128,26%,2,2,0,,
314625,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 19:10:00,Sentinels,100 Thieves,2 - 0,TenZ,9,Sentinels,overall,"Kayo, Omen",1.17,213,29,28,35,+1,76%,127,25%,4,4,0,,
314625,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 19:10:00,Sentinels,100 Thieves,2 - 0,johnqt,1265,Sentinels,overall,"Viper, Cypher",1.16,198,30,21,7,+9,71%,135,36%,2,3,-1,,
314625,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 19:10:00,Sentinels,100 Thieves,2 - 0,zekken,4004,Sentinels,overall,"Jett, Raze",0.94,239,34,32,8,+2,67%,150,25%,8,10,-2,,
314625,Champions Tour 2024: Americas Stage 1,"Regular Season: 
						Week 1",2024-04-07 19:10:00,Sentinels,100 Thieves,2 - 0,Cryocells,4147,100 Thieves,overall,"Jett, Astra",1.22,247,40,30,3,+10,74%,171,29%,9,3,+6,,
