Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
314623,Breeze,cauanzin,LOUD,Sova,4,0,0,0,0,0,0,0,0,38,0,1
314623,Breeze,Less,LOUD,Cypher,8,2,0,0,0,0,1,0,0,78,1,0
314623,Sunset,crashies,NRG,Gekko,3,1,0,0,0,1,0,0,0,102,11,0
314623,Sunset,Victor,NRG,Cypher,3,0,1,0,0,0,0,0,0,61,0,0
314623,Sunset,Marved,NRG,Omen,0,2,0,0,1,1,0,0,0,58,0,1
314623,Sunset,Ethan,NRG,Kayo,3,0,0,0,0,0,0,0,0,44,0,0
314623,Sunset,Demon1,NRG,Raze,3,2,0,0,0,0,0,0,0,86,0,0
314623,Sunset,saadhak,LOUD,Sova,1,0,0,0,0,0,0,0,0,51,0,0
314623,Sunset,Quick,LOUD,Phoenix,1,1,0,0,0,0,0,0,0,40,0,1
314623,Sunset,tuyz,LOUD,Omen,1,1,0,0,0,0,0,0,0,38,1,0
314623,Sunset,cauanzin,LOUD,Breach,2,0,0,0,0,0,0,0,0,46,0,0
314623,Sunset,Less,LOUD,Viper,1,1,0,0,0,0,0,0,0,61,0,0
314624,Lotus,valyn,G2,Omen,5,1,0,0,2,0,0,0,0,56,0,1
314624,Lotus,JonahP,G2,Viper,3,1,0,0,0,0,0,0,0,69,2,0
314624,Lotus,leaf,G2,Killjoy,4,0,1,0,1,1,0,0,0,68,1,0
314624,Lotus,icy,G2,Raze,2,0,0,0,0,0,0,0,0,33,1,1
314624,Lotus,trent,G2,Fade,4,0,1,0,0,0,0,0,0,58,2,2
314624,Lotus,supamen,EG,Omen,1,0,0,0,0,0,0,0,0,42,5,0
314624,Lotus,Derrek,EG,Fade,3,1,0,0,0,1,0,0,0,40,4,0
314624,Lotus,jawgemo,EG,Raze,1,0,0,0,0,0,0,0,0,37,1,0
314624,Lotus,NaturE,EG,Viper,3,2,0,1,0,0,0,1,0,97,0,0
314624,Lotus,Apoth,EG,Cypher,4,0,0,0,0,0,0,0,0,50,0,0
314624,Icebox,valyn,G2,Omen,1,3,0,0,0,0,0,0,0,83,0,0
314624,Icebox,JonahP,G2,Viper,0,3,0,0,0,0,0,0,0,69,0,0
314624,Icebox,leaf,G2,Killjoy,3,1,0,0,0,0,0,0,0,45,1,1
314624,Icebox,icy,G2,Gekko,1,0,0,0,0,0,0,0,0,28,2,2
314624,Icebox,trent,G2,Sova,3,2,0,0,0,0,0,0,0,68,0,0
314624,Icebox,supamen,EG,Viper,0,1,0,0,0,0,0,0,0,31,0,0
314624,Icebox,Derrek,EG,Sova,0,0,0,0,0,0,0,0,0,43,0,0
314624,Icebox,jawgemo,EG,Jett,0,0,1,0,0,0,0,0,0,46,0,0
314624,Icebox,NaturE,EG,Killjoy,3,1,0,0,0,0,0,0,0,78,1,0
314624,Icebox,Apoth,EG,Harbor,0,0,0,0,0,0,0,0,0,14,5,0
314625,Icebox,TenZ,SEN,Kayo,5,0,0,0,0,0,0,0,0,39,1,0
314625,Icebox,Sacy,SEN,Gekko,2,3,1,0,0,0,0,0,0,72,7,3
314625,Icebox,Zellsis,SEN,Killjoy,3,0,0,0,0,0,0,0,0,53,1,1
314625,Icebox,johnqt,SEN,Viper,3,1,0,0,0,0,0,0,0,61,0,0
314625,Icebox,zekken,SEN,Jett,4,0,0,0,0,0,0,0,0,43,0,0
314625,Icebox,Asuna,100T,Gekko,4,0,0,0,0,0,0,0,0,45,8,0
314625,Icebox,Boostio,100T,Killjoy,1,0,0,0,0,0,0,0,0,27,2,0
314625,Icebox,eeiu,100T,Sova,2,0,0,0,0,0,0,0,0,39,1,0
314625,Icebox,bang,100T,Viper,4,0,0,0,0,0,0,0,0,62,0,1
314625,Icebox,Cryocells,100T,Jett,2,4,1,0,0,0,0,0,0,75,0,1
314625,Split,TenZ,SEN,Omen,2,1,0,0,0,0,0,0,0,48,1,0
314625,Split,Sacy,SEN,Skye,4,0,0,0,0,0,0,0,0,58,6,0
314625,Split,Zellsis,SEN,Viper,0,2,0,0,0,0,0,0,0,70,1,2
314625,Split,johnqt,SEN,Cypher,5,0,0,0,0,0,0,0,0,61,1,1
314625,Split,zekken,SEN,Raze,3,3,0,0,0,0,0,0,0,69,0,0
314625,Split,Asuna,100T,Raze,4,1,0,0,0,0,0,0,0,56,0,2
314625,Split,Boostio,100T,Gekko,1,0,0,0,0,0,0,0,0,23,3,0
314625,Split,eeiu,100T,Fade,2,0,0,0,0,0,0,0,0,51,1,0
314625,Split,bang,100T,Viper,4,0,0,0,0,0,0,0,0,49,0,0
314625,Split,Cryocells,100T,Astra,3,0,0,0,1,0,0,0,0,53,0,0
314626,Lotus,Melser,KRÜ,Omen,4,0,0,0,0,0,0,0,0,53,2,0
314626,Lotus,keznit,KRÜ,Raze,5,1,1,0,0,0,0,0,0,77,1,0
314626,Lotus,Klaus,KRÜ,Viper,1,1,0,0,0,0,0,0,0,47,1,0
314626,Lotus,heat,KRÜ,Fade,2,1,0,0,1,1,0,0,0,60,6,0
314626,Lotus,Shyy,KRÜ,Killjoy,2,0,0,0,1,0,0,0,0,44,0,1
314626,Lotus,nzr,FUR,Skye,8,1,0,0,0,1,0,0,0,83,5,0
314626,Lotus,mwzera,FUR,Raze,4,0,0,0,0,0,0,0,0,32,0,0
314626,Lotus,kon4n,FUR,Viper,1,0,0,0,0,0,0,0,0,37,0,0
314626,Lotus,Khalil,FUR,Omen,2,0,0,0,0,0,0,0,0,45,0,0
314626,Lotus,havoc,FUR,Killjoy,1,0,0,0,1,0,0,0,0,45,1,0
314626,Icebox,Melser,KRÜ,Viper,3,1,0,0,0,0,0,0,0,46,0,1
314626,Icebox,keznit,KRÜ,Reyna,7,0,2,0,0,0,0,0,0,71,1,0
314626,Icebox,Klaus,KRÜ,Gekko,2,0,0,0,0,0,0,0,0,35,10,0
314626,Icebox,heat,KRÜ,Kayo,5,4,0,0,0,1,0,0,0,78,1,1
314626,Icebox,Shyy,KRÜ,Killjoy,2,0,0,0,0,0,0,0,0,47,0,1
314626,Icebox,nzr,FUR,Kayo,3,0,0,0,0,0,0,0,0,32,2,1
314626,Icebox,mwzera,FUR,Omen,6,1,0,0,0,0,0,0,0,78,0,1
314626,Icebox,kon4n,FUR,Viper,2,0,0,0,0,0,0,0,0,46,2,0
314626,Icebox,Khalil,FUR,Killjoy,1,1,0,0,1,1,1,0,0,54,1,1
314626,Icebox,havoc,FUR,Gekko,5,0,0,0,0,0,0,0,0,59,5,2
314626,Breeze,Melser,KRÜ,Viper,3,0,0,0,0,0,0,0,0,58,2,0
314626,Breeze,keznit,KRÜ,Jett,3,1,0,0,0,0,0,0,0,74,0,0
314626,Breeze,Klaus,KRÜ,Sova,4,0,0,0,0,0,0,0,0,77,3,1
314626,Breeze,heat,KRÜ,Kayo,6,0,1,0,0,0,0,0,0,95,1,0
314626,Breeze,Shyy,KRÜ,Cypher,1,1,0,0,0,0,0,0,0,89,0,0
314626,Breeze,nzr,FUR,Sova,0,0,1,0,0,0,1,0,0,43,1,0
314626,Breeze,mwzera,FUR,Jett,3,1,0,0,0,0,0,0,0,43,0,0
314626,Breeze,kon4n,FUR,Viper,1,1,0,0,1,0,0,0,0,37,2,0
314626,Breeze,Khalil,FUR,Cypher,1,1,0,0,0,0,0,0,0,44,0,0
314626,Breeze,havoc,FUR,Kayo,2,0,0,0,0,0,0,0,0,39,3,1
314628,Bind,valyn,G2,Brimstone,1,2,0,0,0,0,0,0,0,52,3,0
314628,Bind,JonahP,G2,Kayo,2,0,0,0,0,0,0,0,0,54,1,1
314628,Bind,leaf,G2,Viper,2,1,0,0,0,0,0,0,0,50,0,0
314628,Bind,icy,G2,Yoru,4,0,0,0,1,0,0,0,0,47,1,1
314628,Bind,trent,G2,Fade,4,0,0,0,0,0,0,0,0,60,0,0
314628,Bind,Asuna,100T,Raze,1,1,0,0,1,0,0,0,0,37,0,0
314628,Bind,Boostio,100T,Gekko,2,0,1,0,0,1,0,0,0,47,5,0
314628,Bind,eeiu,100T,Fade,2,2,0,0,0,0,1,0,0,50,2,0
314628,Bind,bang,100T,Viper,3,1,0,0,0,0,0,0,0,59,1,0
314628,Bind,Cryocells,100T,Brimstone,5,1,0,0,0,0,0,0,0,60,1,0
314628,Split,valyn,G2,Omen,0,1,0,0,0,0,0,0,0,31,3,0
314628,Split,JonahP,G2,Breach,1,0,0,0,1,0,0,0,0,37,2,1
314628,Split,leaf,G2,Cypher,2,0,1,0,0,1,0,0,0,49,0,1
314628,Split,icy,G2,Raze,0,0,0,0,0,0,0,0,0,36,0,1
314628,Split,trent,G2,Viper,6,1,0,0,0,0,0,0,0,65,0,0
314628,Split,Asuna,100T,Raze,3,2,1,0,0,0,0,0,0,93,1,0
314628,Split,Boostio,100T,Gekko,1,1,0,0,0,0,0,0,0,38,4,1
314628,Split,eeiu,100T,Fade,4,1,0,0,0,0,1,0,0,55,0,0
314628,Split,bang,100T,Viper,2,2,0,0,1,0,0,0,0,61,1,0
314628,Split,Cryocells,100T,Astra,5,1,0,0,0,0,0,0,0,53,1,0
314629,Lotus,TenZ,SEN,Omen,4,0,0,0,0,1,0,0,0,34,2,0
314629,Lotus,Sacy,SEN,Fade,1,1,0,0,0,0,0,0,0,39,7,1
314629,Lotus,Zellsis,SEN,Killjoy,6,0,0,0,0,0,1,0,0,42,4,0
314629,Lotus,johnqt,SEN,Viper,5,1,2,0,1,2,1,0,0,55,1,2
314629,Lotus,zekken,SEN,Raze,5,0,0,0,0,0,0,0,0,31,2,1
314629,Lotus,C0M,LEV,Fade,3,1,0,0,0,0,0,0,0,29,12,1
314629,Lotus,tex,LEV,Killjoy,5,1,0,0,0,0,0,0,0,29,0,1
314629,Lotus,Mazino,LEV,Omen,3,1,0,0,0,0,0,0,0,41,2,1
314629,Lotus,aspas,LEV,Raze,9,6,1,0,0,0,0,0,0,72,0,0
314629,Lotus,kiNgg,LEV,Viper,5,1,0,0,0,1,0,0,0,49,4,0
314629,Icebox,TenZ,SEN,Kayo,2,1,0,0,1,0,0,0,0,47,0,0
314629,Icebox,Sacy,SEN,Gekko,0,1,0,0,0,0,0,0,0,32,7,3
314629,Icebox,Zellsis,SEN,Killjoy,4,1,0,0,0,0,0,0,0,52,0,2
314629,Icebox,johnqt,SEN,Viper,1,0,0,0,0,0,0,0,0,29,0,0
314629,Icebox,zekken,SEN,Jett,2,2,0,0,0,0,0,0,0,64,0,0
314629,Icebox,C0M,LEV,Sova,2,2,0,0,0,0,0,0,0,50,3,2
314629,Icebox,tex,LEV,Killjoy,3,0,0,0,0,0,0,0,0,42,1,0
314629,Icebox,Mazino,LEV,Harbor,2,0,0,0,0,0,0,0,0,32,8,0
314629,Icebox,aspas,LEV,Jett,3,2,0,0,0,0,0,0,0,72,0,0
314629,Icebox,kiNgg,LEV,Viper,6,0,0,0,0,0,0,0,0,58,0,0
314630,Icebox,Melser,KRÜ,Viper,1,0,0,0,0,0,0,0,0,58,1,0
314630,Icebox,keznit,KRÜ,Reyna,5,2,0,0,0,1,0,0,0,51,0,0
314630,Icebox,Klaus,KRÜ,Gekko,2,0,0,0,0,0,0,0,0,69,11,0
314630,Icebox,heat,KRÜ,Kayo,3,1,0,0,0,0,0,0,0,52,0,1
314630,Icebox,Shyy,KRÜ,Killjoy,1,0,0,0,1,0,0,0,0,53,0,0
314630,Icebox,frz,MIBR,Killjoy,2,0,1,0,0,0,0,0,0,70,0,1
314630,Icebox,RgLMeister,MIBR,Harbor,0,0,0,0,0,0,0,0,0,28,1,1
314630,Icebox,artzin,MIBR,Jett,3,0,1,0,0,0,0,0,0,52,0,0
314630,Icebox,mazin,MIBR,Viper,0,0,0,0,0,0,0,0,0,36,0,3
314630,Icebox,jzz,MIBR,Sova,2,2,0,0,0,0,0,0,0,62,1,0
314630,Sunset,Melser,KRÜ,Omen,2,0,0,0,0,1,0,0,0,55,0,0
314630,Sunset,keznit,KRÜ,Raze,4,2,0,0,0,0,0,0,0,73,2,0
314630,Sunset,Klaus,KRÜ,Breach,3,0,0,0,0,0,0,0,0,51,0,1
314630,Sunset,heat,KRÜ,Gekko,1,3,0,0,1,2,0,0,0,62,5,1
314630,Sunset,Shyy,KRÜ,Cypher,1,1,0,0,0,0,0,0,0,51,0,0
314630,Sunset,frz,MIBR,Cypher,2,2,0,0,0,0,0,0,0,46,0,0
314630,Sunset,RgLMeister,MIBR,Omen,3,1,0,0,0,1,0,0,0,47,5,1
314630,Sunset,artzin,MIBR,Raze,2,1,0,0,0,0,0,0,0,52,0,0
314630,Sunset,mazin,MIBR,Viper,2,0,0,0,0,0,0,0,0,40,0,0
314630,Sunset,jzz,MIBR,Skye,2,2,0,0,0,0,0,0,0,54,2,0
314631,Split,crashies,NRG,Skye,4,0,0,0,2,0,0,0,0,67,6,0
314631,Split,Victor,NRG,Raze,6,0,0,0,0,0,0,0,0,90,1,0
314631,Split,Marved,NRG,Viper,5,0,0,0,0,0,0,0,0,73,1,0
314631,Split,Ethan,NRG,Omen,1,0,0,0,0,0,0,0,0,49,0,0
314631,Split,Demon1,NRG,Jett,4,1,0,0,0,1,0,0,0,78,1,2
314631,Split,nzr,FUR,Skye,2,1,0,0,0,0,0,0,0,36,2,0
314631,Split,mwzera,FUR,Yoru,1,0,0,0,0,0,0,0,0,33,0,0
314631,Split,kon4n,FUR,Viper,0,1,0,0,0,0,0,0,0,33,0,0
314631,Split,Khalil,FUR,Omen,1,0,0,0,0,0,0,0,0,34,0,0
314631,Split,havoc,FUR,Raze,1,1,0,0,0,0,0,0,0,63,0,0
314631,Breeze,crashies,NRG,Sova,1,0,0,0,0,0,0,0,0,38,4,0
314631,Breeze,Victor,NRG,Cypher,8,1,0,0,0,0,0,0,0,74,0,0
314631,Breeze,Marved,NRG,Viper,3,0,0,0,1,1,0,0,0,55,0,1
314631,Breeze,Ethan,NRG,Yoru,0,1,0,0,0,0,0,0,0,50,3,1
314631,Breeze,Demon1,NRG,Jett,5,1,0,0,0,0,0,0,0,64,2,0
314631,Breeze,nzr,FUR,Sova,3,1,0,0,0,0,0,0,0,65,5,0
314631,Breeze,mwzera,FUR,Yoru,3,2,0,0,0,0,0,0,0,51,1,0
314631,Breeze,kon4n,FUR,Viper,3,0,0,0,0,0,0,0,0,40,1,1
314631,Breeze,Khalil,FUR,Cypher,1,1,0,0,0,0,0,0,0,37,1,1
314631,Breeze,havoc,FUR,Jett,2,0,0,0,0,0,0,0,0,36,0,0
314632,Lotus,moose,C9,Killjoy,2,2,0,0,0,1,0,0,0,63,0,1
314632,Lotus,vanity,C9,Omen,1,0,0,0,1,0,0,0,0,24,0,1
314632,Lotus,Xeppaa,C9,Gekko,3,2,0,0,0,0,0,0,0,45,3,1
314632,Lotus,runi,C9,Viper,3,1,0,0,1,1,0,0,0,82,0,0
314632,Lotus,OXY,C9,Raze,2,0,1,0,0,0,0,0,0,41,1,0
314632,Lotus,supamen,EG,Omen,5,1,0,0,0,0,0,0,0,64,4,1
314632,Lotus,Derrek,EG,Fade,2,2,0,0,0,0,0,0,0,55,3,1
314632,Lotus,jawgemo,EG,Raze,3,1,1,0,0,0,0,0,0,51,1,0
314632,Lotus,NaturE,EG,Viper,5,0,0,0,0,0,0,0,0,59,0,1
314632,Lotus,Apoth,EG,Cypher,2,0,0,0,0,1,0,0,0,49,0,0
314632,Sunset,moose,C9,Cypher,2,1,0,0,0,0,0,0,0,40,0,0
314632,Sunset,vanity,C9,Omen,2,1,0,0,0,0,0,0,0,38,3,0
314632,Sunset,Xeppaa,C9,Skye,1,2,0,0,0,0,0,0,0,51,5,0
314632,Sunset,runi,C9,Viper,3,1,0,0,0,0,1,0,0,63,2,0
314632,Sunset,OXY,C9,Raze,8,5,0,0,0,0,0,0,0,85,0,0
314632,Sunset,supamen,EG,Omen,3,0,0,0,0,0,0,0,0,39,0,1
314632,Sunset,Derrek,EG,Fade,1,1,0,0,0,0,0,0,0,57,1,0
314632,Sunset,jawgemo,EG,Raze,2,1,0,0,0,0,0,0,0,46,1,0
314632,Sunset,NaturE,EG,Breach,1,0,0,0,0,0,0,0,0,44,2,1
314632,Sunset,Apoth,EG,Cypher,3,1,0,0,1,0,0,0,0,70,0,0
314632,Split,moose,C9,Cypher,2,1,0,0,0,0,0,0,0,63,0,1
314632,Split,vanity,C9,Omen,2,0,0,0,0,0,0,0,0,29,1,0
314632,Split,Xeppaa,C9,Skye,3,0,0,0,0,0,0,0,0,53,2,0
314632,Split,runi,C9,Viper,3,0,0,0,0,0,0,0,0,57,0,1
314632,Split,OXY,C9,Raze,4,3,2,0,0,0,0,0,0,103,0,4
314632,Split,supamen,EG,Omen,1,1,0,0,0,0,0,0,0,53,3,0
314632,Split,Derrek,EG,Skye,1,0,0,0,1,0,0,0,0,43,3,0
314632,Split,jawgemo,EG,Raze,0,1,0,0,0,1,0,0,0,55,1,0
314632,Split,NaturE,EG,Viper,3,0,0,0,0,0,0,0,0,52,1,0
314632,Split,Apoth,EG,Cypher,1,0,1,0,0,0,0,0,0,42,0,0
314634,Lotus,TenZ,SEN,Omen,3,1,0,0,0,1,0,0,0,101,0,0
314634,Lotus,Sacy,SEN,Fade,2,0,0,0,0,0,0,0,0,50,0,1
314634,Lotus,Zellsis,SEN,Killjoy,3,1,0,0,1,0,0,0,0,81,3,0
314634,Lotus,johnqt,SEN,Viper,5,1,0,0,1,0,0,0,0,71,1,1
314634,Lotus,zekken,SEN,Raze,4,1,1,0,0,0,0,0,0,86,0,1
314634,Lotus,frz,MIBR,Killjoy,1,0,0,0,1,0,0,0,0,47,1,0
314634,Lotus,RgLMeister,MIBR,Omen,1,0,0,0,0,0,0,0,0,37,3,0
314634,Lotus,artzin,MIBR,Raze,1,0,0,0,0,0,0,0,0,37,0,0
314634,Lotus,mazin,MIBR,Viper,1,2,0,0,0,1,0,0,0,41,0,0
314634,Lotus,jzz,MIBR,Skye,2,0,0,0,0,0,0,0,0,49,2,0
314634,Bind,TenZ,SEN,Gekko,2,1,0,0,0,0,0,0,0,57,8,0
314634,Bind,Sacy,SEN,Skye,2,0,0,0,0,0,0,0,0,47,0,1
314634,Bind,Zellsis,SEN,Brimstone,3,0,0,0,1,0,0,0,0,49,1,0
314634,Bind,johnqt,SEN,Viper,3,0,0,0,0,0,0,0,0,66,0,1
314634,Bind,zekken,SEN,Raze,5,2,0,0,0,0,0,0,0,81,0,0
314634,Bind,frz,MIBR,Viper,1,1,0,0,0,1,0,0,0,44,0,0
314634,Bind,RgLMeister,MIBR,Brimstone,2,2,0,0,0,0,0,0,0,51,6,0
314634,Bind,artzin,MIBR,Raze,1,1,1,0,0,0,0,0,0,48,0,0
314634,Bind,mazin,MIBR,Kayo,0,0,0,0,1,0,0,0,0,41,0,0
314634,Bind,jzz,MIBR,Skye,1,0,0,0,0,0,0,0,0,28,0,0
314635,Bind,moose,C9,Cypher,5,0,0,0,0,0,0,0,0,53,0,1
314635,Bind,vanity,C9,Brimstone,4,0,1,0,0,0,0,0,0,51,5,0
314635,Bind,Xeppaa,C9,Skye,1,0,0,0,0,0,0,0,0,32,0,1
314635,Bind,runi,C9,Viper,4,0,0,0,0,0,0,0,0,55,2,0
314635,Bind,OXY,C9,Raze,4,2,0,0,0,0,0,0,0,55,0,1
314635,Bind,saadhak,LOUD,Breach,0,1,0,0,1,1,0,0,0,41,7,1
314635,Bind,Quick,LOUD,Raze,3,1,0,0,1,0,0,0,0,38,0,1
314635,Bind,tuyz,LOUD,Brimstone,2,1,0,0,0,0,0,0,0,52,2,0
314635,Bind,cauanzin,LOUD,Kayo,2,0,1,0,0,0,0,0,0,57,0,0
314635,Bind,Less,LOUD,Viper,1,4,1,0,0,0,1,0,0,77,0,0
314635,Icebox,moose,C9,Killjoy,2,0,0,0,1,0,0,0,0,54,1,0
314635,Icebox,vanity,C9,Viper,2,1,0,0,0,0,0,0,0,71,2,0
314635,Icebox,Xeppaa,C9,Sage,1,0,0,0,0,0,0,0,0,37,5,0
314635,Icebox,runi,C9,Sova,1,3,0,0,0,0,0,0,0,93,1,1
314635,Icebox,OXY,C9,Jett,4,1,0,1,0,0,0,0,0,65,0,0
314635,Icebox,saadhak,LOUD,Killjoy,1,1,1,0,0,0,0,0,0,92,1,0
314635,Icebox,Quick,LOUD,Jett,0,1,0,0,0,0,0,0,0,38,0,0
314635,Icebox,tuyz,LOUD,Harbor,2,0,0,0,0,0,0,0,0,42,0,0
314635,Icebox,cauanzin,LOUD,Sova,1,0,0,0,0,0,0,0,0,57,0,0
314635,Icebox,Less,LOUD,Viper,1,1,0,0,0,0,0,0,0,39,1,0
314635,Lotus,moose,C9,Killjoy,0,0,1,0,0,1,0,0,0,34,0,2
314635,Lotus,vanity,C9,Omen,1,0,0,0,0,0,0,0,0,41,1,0
314635,Lotus,Xeppaa,C9,Gekko,4,2,0,0,1,0,0,0,0,62,7,1
314635,Lotus,runi,C9,Viper,3,1,0,0,0,0,0,0,0,64,0,1
314635,Lotus,OXY,C9,Raze,5,2,0,0,0,0,0,0,0,68,0,0
314635,Lotus,saadhak,LOUD,Deadlock,3,4,0,0,0,1,0,0,0,70,1,1
314635,Lotus,Quick,LOUD,Raze,1,1,0,0,0,0,0,0,0,62,0,0
314635,Lotus,tuyz,LOUD,Omen,1,0,0,0,0,1,0,0,0,24,2,0
314635,Lotus,cauanzin,LOUD,Fade,0,1,1,0,0,0,0,0,0,45,2,1
314635,Lotus,Less,LOUD,Viper,3,0,0,0,0,0,0,0,0,46,1,0
314636,Lotus,Melser,KRÜ,Omen,1,1,0,0,1,0,0,0,0,60,1,0
314636,Lotus,keznit,KRÜ,Raze,3,2,2,0,0,0,0,0,0,97,2,0
314636,Lotus,Klaus,KRÜ,Viper,4,0,0,1,0,1,0,0,0,71,3,0
314636,Lotus,heat,KRÜ,Fade,2,0,1,0,0,0,0,0,0,46,4,0
314636,Lotus,Shyy,KRÜ,Killjoy,3,1,0,0,0,0,0,0,0,41,1,0
314636,Lotus,supamen,EG,Omen,4,1,0,0,0,0,0,0,0,47,1,1
314636,Lotus,Derrek,EG,Fade,2,0,0,0,0,1,0,0,0,47,1,0
314636,Lotus,jawgemo,EG,Raze,2,0,0,0,0,0,0,0,0,33,0,0
314636,Lotus,NaturE,EG,Viper,2,1,0,0,0,0,0,0,0,51,1,0
314636,Lotus,Apoth,EG,Cypher,1,1,0,0,0,0,0,0,0,41,0,0
314636,Breeze,Melser,KRÜ,Viper,2,1,1,0,0,0,0,0,0,65,3,1
314636,Breeze,keznit,KRÜ,Jett,4,0,0,0,0,0,0,0,0,56,1,1
314636,Breeze,Klaus,KRÜ,Sova,3,1,0,0,0,0,0,0,0,59,2,0
314636,Breeze,heat,KRÜ,Kayo,3,2,0,0,0,0,0,0,0,75,1,0
314636,Breeze,Shyy,KRÜ,Cypher,1,1,0,0,0,0,0,0,0,43,0,1
314636,Breeze,supamen,EG,Viper,2,1,0,0,0,0,0,0,0,50,1,0
314636,Breeze,Derrek,EG,Sova,3,1,0,0,0,1,0,0,0,55,5,2
314636,Breeze,jawgemo,EG,Jett,3,1,0,0,0,0,0,0,0,38,1,0
314636,Breeze,NaturE,EG,Yoru,2,2,0,0,0,0,1,0,0,47,0,0
314636,Breeze,Apoth,EG,Astra,1,0,0,0,0,0,0,0,0,24,0,0
314637,Sunset,crashies,NRG,Gekko,2,0,0,0,0,0,0,0,0,43,5,0
314637,Sunset,Victor,NRG,Cypher,2,0,0,0,0,0,0,0,0,33,0,0
314637,Sunset,Marved,NRG,Omen,2,0,0,0,0,0,0,0,0,33,0,0
314637,Sunset,Ethan,NRG,Kayo,2,2,0,0,0,0,0,0,0,66,0,0
314637,Sunset,Demon1,NRG,Raze,2,0,0,0,0,1,0,0,0,30,0,1
314637,Sunset,C0M,LEV,Cypher,1,0,0,0,0,1,0,0,0,50,0,1
314637,Sunset,tex,LEV,Gekko,3,0,0,0,0,0,0,0,0,78,4,1
314637,Sunset,Mazino,LEV,Breach,1,3,0,0,0,0,1,0,0,87,0,0
314637,Sunset,aspas,LEV,Raze,2,1,0,0,1,0,0,0,0,83,0,1
314637,Sunset,kiNgg,LEV,Omen,2,1,1,0,0,0,0,0,0,101,0,0
314637,Bind,crashies,NRG,Gekko,2,0,0,0,0,0,0,0,0,25,5,1
