Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
458807,Lotus,HYUNMIN,DRX,Raze,4,3,0,0,0,0,0,0,0,81,0,0
458807,Lotus,Flashback,DRX,Yoru,1,1,0,0,1,0,0,0,0,40,0,0
458807,Lotus,Jinggg,PRX,Omen,2,0,0,0,1,0,0,0,0,44,0,1
458807,Lotus,mindfreak,PRX,Viper,0,1,0,0,0,0,0,0,0,28,0,0
458807,Lotus,f0rsakeN,PRX,Waylay,4,1,0,0,0,0,0,0,0,46,0,0
458807,Lotus,d4v41,PRX,Tejo,1,2,0,0,1,0,0,0,0,51,2,0
458807,Lotus,something,PRX,Breach,1,0,0,0,0,0,0,0,0,21,4,0
458808,Pearl,Crws,TLN,Tejo,1,0,0,0,0,0,0,0,0,34,0,0
458808,Pearl,Killua,TLN,Fade,0,2,0,1,1,1,1,0,0,51,3,3
458808,Pearl,JitBoyS,TLN,Vyse,1,0,0,0,0,0,0,0,0,39,0,1
458808,Pearl,primmie,TLN,Yoru,2,1,0,0,0,0,0,0,0,56,0,0
458808,Pearl,thyy,TLN,Astra,2,0,0,0,0,0,0,0,0,49,1,0
458808,Pearl,JessieVash,TS,Sova,2,0,0,0,0,0,0,0,0,47,5,2
458808,Pearl,Jremy,TS,Yoru,3,3,0,0,0,0,0,0,0,66,3,0
458808,Pearl,invy,TS,Vyse,3,1,1,0,0,0,0,0,0,84,3,1
458808,Pearl,2GE,TS,Astra,3,1,0,0,0,0,0,0,0,51,0,0
458808,Pearl,Wild0reoo,TS,Chamber,3,2,0,0,1,0,0,0,0,50,0,1
458808,Fracture,Crws,TLN,Tejo,4,0,0,0,0,0,0,0,0,63,2,0
458808,Fracture,Killua,TLN,Breach,3,1,0,0,0,0,0,0,0,73,5,0
458808,Fracture,JitBoyS,TLN,Cypher,3,0,0,0,0,0,0,0,0,50,0,0
458808,Fracture,primmie,TLN,Waylay,5,1,0,0,0,1,0,0,0,80,2,0
458808,Fracture,thyy,TLN,Brimstone,1,2,0,0,0,0,0,0,0,70,0,0
458808,Fracture,JessieVash,TS,Tejo,1,0,0,0,0,0,0,0,0,48,0,0
458808,Fracture,Jremy,TS,Neon,1,0,0,0,1,0,0,0,0,38,0,0
458808,Fracture,invy,TS,Cypher,2,0,0,0,0,0,0,0,0,51,0,0
458808,Fracture,2GE,TS,Brimstone,2,0,0,0,0,0,0,0,0,39,0,0
458808,Fracture,Wild0reoo,TS,Breach,3,0,0,0,0,1,0,0,0,42,0,1
458808,Haven,Crws,TLN,Sova,1,2,0,0,0,0,0,0,0,48,1,2
458808,Haven,Killua,TLN,Yoru,3,1,0,0,0,0,0,0,0,47,0,1
458808,Haven,JitBoyS,TLN,Cypher,5,2,0,0,1,0,0,0,0,59,1,0
458808,Haven,primmie,TLN,Iso,1,0,1,0,0,0,0,0,0,57,0,0
458808,Haven,thyy,TLN,Omen,2,2,0,0,1,0,0,0,0,65,3,0
458808,Haven,JessieVash,TS,Tejo,2,1,0,0,0,0,0,0,0,45,3,1
458808,Haven,Jremy,TS,Neon,1,0,1,0,0,0,0,0,0,36,0,0
458808,Haven,invy,TS,Cypher,2,4,0,0,0,0,0,0,0,64,1,0
458808,Haven,2GE,TS,Astra,2,2,0,0,0,0,0,0,0,49,0,0
458808,Haven,Wild0reoo,TS,Breach,3,0,0,0,0,0,0,0,0,45,1,1
458809,Ascent,Munchkin,GEN,Kayo,2,2,0,0,0,0,0,0,0,77,3,1
458809,Ascent,Suggest,GEN,Cypher,2,0,0,0,0,0,0,0,0,33,0,0
458809,Ascent,t3xture,GEN,Jett,3,0,0,0,0,0,0,0,0,39,0,0
458809,Ascent,Ash,GEN,Tejo,3,0,0,0,0,0,0,0,0,69,2,1
458809,Ascent,Karon,GEN,Omen,1,2,1,0,1,0,0,1,0,75,3,0
458809,Ascent,Famouz,BME,Phoenix,0,1,1,1,0,0,0,0,0,56,0,0
458809,Ascent,BerserX,BME,Killjoy,2,0,0,1,0,0,0,1,0,52,1,0
458809,Ascent,NcSlasher,BME,Tejo,3,1,1,0,0,0,0,0,0,56,2,0
458809,Ascent,Shiro,BME,Sova,1,2,0,0,0,0,0,0,0,49,4,1
458809,Ascent,dos9,BME,Omen,5,1,0,1,1,1,0,0,0,66,2,2
458809,Haven,Munchkin,GEN,Viper,6,3,0,0,0,1,0,0,0,62,3,1
458809,Haven,Suggest,GEN,Killjoy,3,0,0,1,0,0,0,0,0,43,0,0
458809,Haven,t3xture,GEN,Neon,5,2,0,1,1,0,0,0,0,48,1,2
458809,Haven,Ash,GEN,Tejo,3,1,0,0,0,0,0,0,0,32,5,1
458809,Haven,Karon,GEN,Omen,4,0,0,0,0,0,0,0,0,27,3,0
458809,Haven,Famouz,BME,Neon,4,3,1,0,1,0,0,0,0,51,0,0
458809,Haven,BerserX,BME,Cypher,1,1,1,0,0,1,0,0,0,34,2,3
458809,Haven,NcSlasher,BME,Breach,1,2,0,0,1,0,0,0,0,32,8,0
458809,Haven,Shiro,BME,Sova,2,0,0,0,0,0,0,0,0,28,2,0
458809,Haven,dos9,BME,Omen,6,2,2,0,1,1,0,0,0,71,0,0
458810,Ascent,Persia,NS,Omen,1,1,0,0,1,0,0,0,0,59,0,0
458810,Ascent,Dambi,NS,Waylay,3,0,0,0,0,0,0,0,0,37,1,2
458810,Ascent,Francis,NS,Kayo,0,0,0,0,0,0,0,0,0,40,4,0
458810,Ascent,Ivy,NS,Tejo,2,0,0,0,0,0,0,0,0,43,0,0
458810,Ascent,margaret,NS,Cypher,3,0,0,0,0,0,0,0,0,38,0,0
458810,Ascent,crazyguy,RRQ,Tejo,3,1,0,0,0,0,0,0,0,76,1,1
458810,Ascent,Kushy,RRQ,Sova,2,3,0,0,0,0,1,0,0,95,1,2
458810,Ascent,xffero,RRQ,Cypher,1,0,0,0,0,0,0,0,0,47,1,0
458810,Ascent,Monyet,RRQ,Omen,1,0,0,0,1,0,0,0,0,51,1,0
458810,Ascent,Jemkin,RRQ,Yoru,6,1,0,0,0,0,0,0,0,77,0,0
458810,Split,Persia,NS,Omen,5,1,0,0,0,0,0,0,0,83,1,0
458810,Split,Dambi,NS,Waylay,1,0,0,0,0,0,0,0,0,26,0,1
458810,Split,Francis,NS,Tejo,5,1,0,0,1,0,0,0,0,86,4,0
458810,Split,Ivy,NS,Deadlock,4,1,0,0,0,0,0,0,0,68,2,0
458810,Split,margaret,NS,Viper,2,0,0,0,1,0,0,0,0,33,0,0
458810,Split,crazyguy,RRQ,Breach,0,0,0,0,0,0,0,0,0,38,0,0
458810,Split,Kushy,RRQ,Tejo,1,2,0,0,0,0,0,0,0,56,1,1
458810,Split,xffero,RRQ,Viper,5,1,0,0,0,0,0,0,0,80,0,1
458810,Split,Monyet,RRQ,Astra,1,1,0,0,0,0,0,0,0,48,0,0
