Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
430517,Abyss,Jinboong,DFM,Astra,4,1,0,0,1,0,0,0,0,43,0,0
430517,Abyss,Meiy,DFM,Jett,4,3,2,0,0,2,1,0,0,72,1,3
430517,Abyss,Art,DFM,Sova,5,0,0,0,0,0,0,0,0,49,1,1
430517,Abyss,Akame,DFM,Kayo,2,1,0,0,0,0,0,0,0,37,4,0
430517,Abyss,gyen,DFM,Omen,3,0,0,0,0,0,0,0,0,36,2,2
430517,Abyss,Kushy,RRQ,Sova,6,1,0,0,0,0,0,0,0,53,4,1
430517,Abyss,xffero,RRQ,Astra,3,0,0,0,0,0,0,0,0,41,0,0
430517,Abyss,Monyet,RRQ,Omen,3,1,0,0,0,0,0,0,0,40,5,0
430517,Abyss,Jemkin,RRQ,Jett,3,3,0,0,0,0,0,0,0,57,1,0
430517,Abyss,Estrella,RRQ,Kayo,0,0,0,0,0,0,0,0,0,39,2,1
430517,Pearl,Jinboong,DFM,Killjoy,2,1,0,0,0,0,0,0,0,56,0,0
430517,Pearl,Meiy,DFM,Yoru,2,0,0,0,0,0,0,0,0,41,0,0
430517,Pearl,Art,DFM,Sova,1,0,1,0,0,0,0,0,0,56,1,0
430517,Pearl,Akame,DFM,Iso,1,0,0,0,0,0,0,0,0,35,0,0
430517,Pearl,gyen,DFM,Astra,1,0,0,0,1,0,0,0,0,30,0,0
430517,Pearl,Kushy,RRQ,Sova,1,1,1,0,0,0,1,0,0,113,5,0
430517,Pearl,xffero,RRQ,Vyse,3,0,0,0,0,0,0,0,0,38,4,0
430517,Pearl,Monyet,RRQ,Phoenix,3,0,0,0,0,0,0,0,0,47,1,0
430517,Pearl,Jemkin,RRQ,Jett,4,3,0,0,0,0,0,0,0,77,0,0
430517,Pearl,Estrella,RRQ,Astra,4,1,0,0,0,1,0,0,0,61,1,0
430517,Haven,Jinboong,DFM,Cypher,1,0,0,0,1,0,0,0,0,41,0,1
430517,Haven,Meiy,DFM,Neon,1,0,0,0,0,0,0,0,0,31,0,0
430517,Haven,Art,DFM,Sova,2,0,0,0,0,0,0,0,0,40,0,1
430517,Haven,Akame,DFM,Breach,0,3,0,0,0,0,0,0,0,73,2,0
430517,Haven,gyen,DFM,Omen,4,0,0,0,0,0,0,0,0,54,1,0
430517,Haven,Kushy,RRQ,Sova,0,0,1,1,0,1,0,0,0,69,4,0
430517,Haven,xffero,RRQ,Killjoy,2,1,0,0,1,0,0,0,0,64,3,1
430517,Haven,Monyet,RRQ,Omen,2,1,0,0,0,0,0,0,0,39,1,0
430517,Haven,Jemkin,RRQ,Jett,3,2,2,0,0,0,0,0,0,120,0,1
430517,Haven,Estrella,RRQ,Breach,0,1,0,0,1,0,0,0,0,34,4,0
430521,Lotus,free1ng,DRX,Tejo,2,0,2,0,0,0,0,0,0,60,6,1
430521,Lotus,MaKo,DRX,Omen,4,0,1,0,1,1,0,0,0,61,1,1
430521,Lotus,BeYN,DRX,Fade,2,0,0,0,0,1,0,0,0,42,2,0
430521,Lotus,HYUNMIN,DRX,Raze,3,2,1,0,0,0,0,0,0,73,0,0
430521,Lotus,Flashback,DRX,Viper,1,1,0,0,0,0,0,0,0,35,1,0
430521,Lotus,Persia,NS,Omen,6,0,0,0,0,0,0,0,0,43,2,0
430521,Lotus,Dambi,NS,Neon,2,1,1,0,0,0,0,0,0,35,0,1
430521,Lotus,Francis,NS,Fade,4,0,1,0,0,0,0,0,0,48,4,1
430521,Lotus,Ivy,NS,Viper,2,0,1,0,0,0,0,0,0,56,1,0
430521,Lotus,margaret,NS,Cypher,3,0,0,0,1,0,0,0,0,45,1,1
430521,Pearl,free1ng,DRX,Tejo,3,0,1,0,0,0,0,0,0,60,2,0
430521,Pearl,MaKo,DRX,Astra,4,0,0,0,0,0,0,0,0,34,0,0
430521,Pearl,BeYN,DRX,Sova,2,0,0,0,0,0,0,0,0,32,2,0
430521,Pearl,HYUNMIN,DRX,Jett,4,1,0,0,0,0,0,0,0,71,0,0
430521,Pearl,Flashback,DRX,Killjoy,3,0,0,0,0,0,0,0,0,68,0,0
430521,Pearl,Persia,NS,Astra,3,0,0,0,1,0,0,0,0,45,3,0
430521,Pearl,Dambi,NS,Neon,1,0,0,0,0,0,0,0,0,38,1,0
430521,Pearl,Francis,NS,Skye,3,1,0,0,0,0,0,0,0,58,2,1
430521,Pearl,Ivy,NS,Vyse,2,2,0,0,2,1,1,0,0,62,2,1
430521,Pearl,margaret,NS,Killjoy,6,0,0,0,0,0,0,0,0,50,0,0
430521,Fracture,free1ng,DRX,Tejo,8,1,0,0,0,1,0,0,0,54,1,1
430521,Fracture,MaKo,DRX,Brimstone,4,0,0,0,0,0,0,0,0,59,1,0
430521,Fracture,BeYN,DRX,Breach,1,0,0,0,0,0,0,0,0,40,3,1
430521,Fracture,HYUNMIN,DRX,Raze,2,2,0,0,0,0,0,0,0,59,2,1
430521,Fracture,Flashback,DRX,Killjoy,1,2,0,0,1,0,0,0,0,61,0,1
430521,Fracture,Persia,NS,Brimstone,2,1,0,0,1,0,0,0,0,44,1,1
430521,Fracture,Dambi,NS,Neon,3,2,0,0,0,0,0,0,0,49,1,0
430521,Fracture,Francis,NS,Breach,3,1,2,0,0,0,0,0,0,75,6,1
430521,Fracture,Ivy,NS,Tejo,2,0,0,0,0,0,0,0,0,51,2,0
430521,Fracture,margaret,NS,Killjoy,2,1,0,0,0,0,0,0,0,51,0,0
430518,Bind,Jinggg,PRX,Raze,3,0,1,0,0,0,0,0,0,53,0,1
430518,Bind,mindfreak,PRX,Brimstone,2,1,0,0,0,1,0,0,0,44,0,0
430518,Bind,f0rsakeN,PRX,Deadlock,1,1,0,0,0,0,0,0,0,36,1,0
430518,Bind,d4v41,PRX,Clove,2,0,0,0,0,0,0,0,0,51,0,1
430518,Bind,something,PRX,Fade,2,0,0,0,0,0,0,0,0,40,3,0
430518,Bind,stax,T1,Kayo,3,0,0,0,0,0,0,0,0,58,0,0
430518,Bind,BuZz,T1,Raze,5,2,0,0,0,0,0,0,0,75,0,1
430518,Bind,Sylvan,T1,Brimstone,1,1,0,0,0,0,0,0,0,65,1,0
430518,Bind,Meteor,T1,Vyse,0,1,1,0,0,0,0,0,0,39,0,0
430518,Bind,iZu,T1,Gekko,4,0,0,0,0,1,0,0,0,51,9,0
430518,Fracture,Jinggg,PRX,Raze,5,1,1,0,0,0,1,0,0,81,0,1
430518,Fracture,mindfreak,PRX,Brimstone,1,0,0,0,0,0,0,0,0,36,0,0
430518,Fracture,f0rsakeN,PRX,Tejo,3,2,1,0,0,0,0,0,0,91,3,0
430518,Fracture,d4v41,PRX,Killjoy,2,0,0,0,0,0,0,0,0,50,1,0
430518,Fracture,something,PRX,Breach,3,0,0,0,1,0,0,0,0,42,4,0
430518,Fracture,stax,T1,Breach,2,0,0,0,0,0,0,0,0,52,5,1
430518,Fracture,BuZz,T1,Neon,4,1,0,0,1,0,0,0,0,49,0,0
430518,Fracture,Sylvan,T1,Brimstone,0,0,0,0,0,0,0,0,0,29,3,0
430518,Fracture,Meteor,T1,Killjoy,0,0,1,0,0,0,0,0,0,59,0,0
430518,Fracture,iZu,T1,Raze,0,1,0,0,0,0,0,0,0,41,0,0
430518,Split,Jinggg,PRX,Raze,3,1,0,0,0,0,0,0,0,51,0,1
430518,Split,mindfreak,PRX,Omen,2,2,0,0,0,0,0,0,0,56,0,1
430518,Split,f0rsakeN,PRX,Skye,1,0,0,0,0,0,0,0,0,38,4,0
430518,Split,d4v41,PRX,Sage,5,2,0,0,0,0,0,0,0,63,2,0
430518,Split,something,PRX,Jett,2,1,0,0,0,0,0,0,0,45,0,0
430518,Split,stax,T1,Skye,3,3,1,0,0,0,1,0,0,86,6,1
430518,Split,BuZz,T1,Raze,4,0,0,0,0,0,0,0,0,50,0,0
430518,Split,Sylvan,T1,Omen,4,1,0,0,1,0,0,0,0,46,1,1
430518,Split,Meteor,T1,Chamber,3,1,0,1,0,0,0,0,0,48,0,0
